"gene_id","logfold"
"LOC111115321",0.229657217042533
"LOC111113260",0.456887051770023
"LOC111111126",-0.34636902666284
"LOC111115784",0.150777409641692
"LOC111112498",-0.217674375053738
"LOC111115790",0.199747274003018
"LOC111113959",0.182798199158407
"LOC111111113",-1.0450504121347
"LOC111126256",-0.793840109844826
"LOC111111801",-0.164703934807684
"LOC111113090",0.0608621428737486
"LOC111113092",-0.239591502801824
"LOC111112653",-0.175678713722651
"LOC111115410",-0.462696595150997
"LOC111110747",0.330946659695079
"LOC111115473",0.34095848744411
"LOC111111374",1.3099785113933
"LOC111111373",-2.31735267185296
"LOC111111387",0.795578564190073
"LOC111111378",2.15843678715915
"LOC111111466",0.283073334393448
"LOC111111381",0.871653088153556
"LOC111111375",-1.55142161224679
"LOC111111366",0.660447572135919
"LOC111111368",0.900147504595479
"LOC111111376",1.35010841727719
"LOC111111367",0.203797707460137
"LOC111112584",-0.0283343516418664
"LOC111112580",-0.0803861775566221
"LOC111112583",-0.0513505309114592
"LOC111112581",0.136819299870392
"LOC111115224",0.0386810649679603
"LOC111114673",-0.167485173062565
"LOC111114588",0.509307912493972
"LOC111111739",-0.180481497334661
"LOC111111304",0.024207817971218
"LOC111110961",1.17859586248246
"LOC111115247",-0.0232081062315648
"LOC111113968",-0.134831920480814
"LOC111125571",-0.0555137868245286
"LOC111108278",0.067417022652636
"LOC111110811",0.202985230945973
"LOC111112117",0.14884557334311
"LOC111112119",0.279309577868565
"LOC111112121",-2.13438799719227
"LOC111112120",-4.89515257222536
"LOC111112122",-4.68758774045205
"LOC111112111",-4.40114007474598
"LOC111113970",-3.87215443375464
"LOC111109086",0.15782033379306
"LOC111112116",0.0750515493917565
"LOC111112114",0.763971596944095
"LOC111112110",-0.274677246389109
"LOC111112113",-0.209175054158333
"LOC111114675",-0.019486816651983
"LOC111111613",-0.493942645129517
"LOC111115838",0.0891874275575795
"LOC111131447",-0.517297103897013
"LOC111110708",0.34029243196551
"LOC111115416",0.0445320218243217
"LOC111111438",0.113119713116339
"LOC111115940",0.151843653487418
"LOC111115112",-0.759329218845377
"LOC111115599",-0.491587179216938
"LOC111110739",0.104034151708413
"LOC111110740",0.0111659096517776
"LOC111112810",0.112938857852305
"LOC111110862",0.489463250431039
"LOC111112989",-0.039426225969744
"LOC111114576",0.338077172194328
"LOC111115883",0.602965279901535
"LOC111115251",-0.219915887343334
"LOC111116030",-0.221245245545002
"LOC111115487",0.0311070379102345
"LOC111113340",1.34935668050309
"LOC111113339",0.280808005866299
"LOC111113982",0.878902239574406
"LOC111114829",-0.0961668742233539
"LOC111113368",0.623134328005775
"LOC111113367",-0.0761586926426648
"LOC111113366",0.282814213409207
"LOC111113010",-0.34877029430932
"LOC111113002",-0.97856423055993
"LOC111113003",-1.57497265682776
"LOC111113008",1.91267717416866
"LOC111113001",0.205764522420684
"LOC111113011",0.0493907580585533
"LOC111113004",-0.32829710033087
"LOC111108287",0.0703252571070854
"LOC111113009",-0.0678481665859203
"LOC111113007",-1.1322705896828
"LOC111113006",0.324624842227082
"LOC111113986",0.210656846180585
"LOC111116136",-0.0863327430517709
"LOC111113987",0.197589129804158
"LOC111116137",-0.208406838399945
"LOC111116134",-0.157003479540716
"LOC111116135",-0.291971473675256
"LOC111111290",1.17261853134073
"LOC111114844",-1.18707615432224
"LOC111115744",-0.410894111041342
"LOC111115743",-0.589912094891002
"LOC111128742",0.0738414736157917
"LOC111115740",1.10066516947971
"LOC111115733",-0.18794222181959
"LOC111115735",0.29280726301308
"LOC111115730",0.838012529456733
"LOC111125589",-0.185932252916166
"LOC111115742",-0.873544083611748
"LOC111115745",-0.0849857780649605
"LOC111129562",0.868574676018847
"LOC111115741",0.311957582583476
"LOC111115750",2.42539928341447
"LOC111115739",0.690435648276491
"LOC111115746",-0.250023442532322
"LOC111115732",-0.0610465882676454
"LOC111129580",-0.669264898254725
"LOC111112161",0.157122698016702
"LOC111114802",-1.60551315282771
"LOC111129635",-1.23286641710683
"LOC111114803",0.183119056193918
"LOC111114808",-0.116570557983906
"LOC111114807",-0.0105434634561098
"LOC111114492",-0.313513854687906
"LOC111101421",-0.301426096212034
"LOC111111997",3.6668642537892
"LOC111113999",3.33078113299949
"LOC111112647",1.32253653642425
"LOC111112649",1.41117333569272
"LOC111114000",-0.343197837710816
"LOC111111297",-0.381379313562366
"LOC111114002",-2.11448671254349
"LOC111115366",-1.30505655201799
"LOC111112987",0.0836431218444602
"LOC111112988",-2.40440134959232
"LOC111114554",0.00697002605673713
"LOC111114004",-1.09079752090697
"LOC111114556",-0.112744902112587
"LOC111114552",0.595213652866983
"LOC111120815",-0.288821470477052
"LOC111114538",-0.131257481398997
"LOC111114542",0.675691119892966
"LOC111114537",-0.217842674528079
"LOC111114005",-0.02964395302328
"LOC111114553",0.851108023088875
"LOC111114551",-0.0346625396174726
"LOC111108296",-0.12825305738944
"LOC111114539",0.856066697668536
"LOC111114557",-0.853212035911447
"LOC111114558",-0.222768461362092
"LOC111114548",-0.253272527411406
"LOC111114561",-0.180808342180375
"LOC111114547",0.133254413689139
"LOC111114549",-0.989687685542294
"LOC111114544",-1.05567953373142
"LOC111101662",-0.365320813371898
"LOC111114969",-0.749749953688748
"LOC111111563",-3.14580575679521
"LOC111113350",0.90527031600158
"LOC111116161",0.37200193167936
"LOC111116092",0.0657589611501228
"LOC111110842",2.16065820221449
"LOC111099659",0.021128718649738
"LOC111133382",0.0753531379478769
"LOC111112640",0.0293792792533063
"LOC111112639",1.67351872111671
"LOC111115558",0.677571405306891
"LOC111115570",1.4810763486188
"LOC111115141",-0.301732028033094
"LOC111115894",-0.0605732136117543
"LOC111113291",0.0272407502296024
"LOC111129410",0.0265811903061977
"LOC111113265",0.0904665814262122
"LOC111113266",-0.0892640388917676
"LOC111111934",1.1239998985407
"LOC111114019",0.217837244077858
"LOC111116164",0.745803879947616
"LOC111112703",0.140589009613262
"LOC111129389",-0.191768919030174
"LOC111112408",-0.78331704223339
"LOC111112409",0.556900771873867
"LOC111112413",-0.897399991649137
"LOC111112417",1.58109983124293
"LOC111129398",0.246390063398641
"LOC111112403",0.792615530026098
"LOC111112407",0.0625410556507973
"LOC111112411",0.330010358348029
"LOC111103032",-0.0663139852876942
"LOC111112418",-0.0489400167032124
"LOC111115097",0.367017563061491
"LOC111115195",0.230325669068473
"LOC111115193",0.731031990400651
"LOC111111109",2.37284421781866
"LOC111134794",-0.231587917137817
"LOC111114025",0.336860270034818
"LOC111111510",0.152290406663295
"LOC111116156",1.07106438277372
"LOC111124036",-0.00897003734374024
"LOC111115635",-0.43517004563297
"LOC111112225",0.103096718326027
"LOC111112226",0.0929454153433114
"LOC111115926",-0.0402310389867506
"LOC111115673",0.0840468863932911
"LOC111114030",0.137850448077456
"LOC111111656",0.0642923471473287
"LOC111100870",0.846952078452079
"LOC111111582",-0.340898022975582
"LOC111111809",0.686304744386422
"LOC111111646",0.368284034352733
"LOC111115808",-0.51498478636632
"LOC111115230",-0.0540044888570725
"LOC111111501",-0.152534196600308
"LOC111100854",4.11019936523858
"LOC111111458",-1.87603124457244
"LOC111111544",0.302431877134886
"LOC111111551",-0.289949963963585
"LOC111111549",-0.427013014555488
"LOC111111546",-0.372162285586258
"LOC111111548",-1.89428941957855
"LOC111113768",-0.0918621571999303
"LOC111121270",0.212708320684235
"LOC111100876",2.42376386034654
"LOC111111203",-0.500035372260326
"LOC111115365",-0.0622845256838609
"LOC111112843",0.0225091452523878
"LOC111112842",-0.0263410761752547
"LOC111112746",-0.430476637142668
"LOC111112744",0.6338083421525
"LOC111111037",3.15870707169032
"LOC111108306",3.07781222398988
"LOC111111264",-0.0811188973438677
"LOC111112642",-0.160977686962814
"LOC111115671",-0.3089004997528
"LOC111115403",0.44402118595297
"LOC111111156",0.0808754228034352
"LOC111115346",0.327520709876492
"LOC111100888",0.205450784326195
"LOC111110831",0.553936576112057
"LOC111114850",-0.064362384209252
"LOC111111182",0.289269074005762
"LOC111111282",0.114465004296188
"LOC111111025",0.783045638110027
"LOC111136332",-0.183190340518436
"LOC111114035",-0.248221335333306
"LOC111115611",2.16166396778641
"LOC111115610",0.563099734582392
"LOC111111794",-1.02493272191414
"LOC111116167",-0.263490281997232
"LOC111115720",-0.206524697931391
"LOC111114529",0.0936274635403032
"LOC111136341",0.287369484807681
"LOC111114036",3.51488576649403
"LOC111115523",0.309330597520809
"LOC111110802",-0.143493559546083
"LOC111111911",0.0359834550495396
"LOC111110720",-0.252660966283648
"LOC111113278",0.606997737028503
"LOC111113279",1.26185201810151
"LOC111113286",0.309249185447635
"LOC111114039",-0.466300812619638
"LOC111103623",0.364154018847409
"LOC111113277",0.00963023636896082
"LOC111111535",2.69245983551921
"LOC111115621",0.562103171398052
"LOC111115722",0.0621811818109381
"LOC111112550",0.131891983127251
"LOC111111041",0.0257206917127597
"LOC111136762",0.0949849919787304
"LOC111111998",0.0703475972659557
"LOC111111098",0.00204233213061755
"LOC111111095",0.160752775761689
"LOC111110868",-0.0678057206617719
"LOC111111096",-0.257747963581546
"LOC111111254",-0.211431178486572
"LOC111114688",-0.449331154562073
"LOC111115943",-0.0786432283788097
"LOC111115072",-0.0408956065375286
"LOC111111598",-0.485119354671531
"LOC111114212",0.111467668009267
"LOC111128222",0.115550417842617
"LOC111111592",-0.19151815457196
"LOC111113319",0.320064693617895
"LOC111112967",-2.06414570749885
"LOC111112969",-0.185390748255545
"LOC111112972",-2.48547318467835
"LOC111112966",-0.4857645254984
"LOC111114049",-0.591346405546389
"LOC111115949",-2.27417529926233
"LOC111114055",0.279413188024051
"LOC111123641",-0.170536807619968
"LOC111111758",0.239201043078273
"LOC111112561",-0.408071423648007
"LOC111112560",-0.0737516640203468
"LOC111112559",0.956393737172355
"LOC111115569",-0.217287136506187
"LOC111112490",0.363277511369943
"LOC111115441",0.00724818897088753
"LOC111113136",0.0856738834525173
"LOC111115989",0.583339342131062
"LOC111119057",0.832634215436139
"LOC111111937",1.11692431109365
"LOC111103494",0.790477338405315
"LOC111113121",0.482607250538537
"LOC111113122",-0.249679211416169
"LOC111113162",-0.211723355146147
"LOC111115633",-0.325029002540749
"LOC111110799",-0.184033000476042
"LOC111111321",0.114701837889836
"LOC111114473",-0.0675765042207352
"LOC111114632",0.20097645382406
"LOC111115725",0.0898108472500105
"LOC111113243",-0.234205082246434
"LOC111113240",0.999315987285424
"LOC111113236",0.143070882817092
"LOC111113239",0.0612004356732552
"LOC111115574",-1.84681791338411
"LOC111115130",2.59680565529473
"LOC111110217",0.244780771404391
"LOC111111155",-1.32589944589896
"LOC111114072",0.07055447674026
"LOC111114603",-1.41989558534816
"LOC111111860",-1.35664511985876
"LOC111112596",-0.173689849723556
"LOC111114074",0.213267578333377
"LOC111099932",0.12645802574223
"LOC111114696",0.58425909604019
"LOC111115356",0.557388794964179
"LOC111115153",0.148784551315276
"LOC111110907",-0.05486596275925
"LOC111113390",0.244413900759088
"LOC111113391",-0.164101309589537
"LOC111112622",0.446559914563179
"LOC111112623",0.0280648116164
"LOC111128188",0.331464623667198
"LOC111122035",0.254204891164833
"LOC111112624",0.135720151166577
"LOC111113446",-0.173889819430238
"LOC111114451",-0.149305313923009
"LOC111113323",0.107400617683428
"LOC111111031",-0.0736693520268279
"LOC111111621",0.487178297481232
"LOC111113428",-0.178239118571138
"LOC111111517",-0.20459459418837
"LOC111110728",0.326880049783711
"LOC111116168",-0.0365133901781274
"LOC111110844",0.202848629550651
"LOC111116000",0.405491178491312
"LOC111115680",-1.13675050962493
"LOC111114656",0.363842426524969
"LOC111115433",-0.118882244996433
"LOC111114613",0.399461662745704
"LOC111114966",0.221785105743571
"LOC111111511",0.272822189303226
"LOC111111524",-0.09237846318142
"LOC111115074",-0.0699530676376838
"LOC111111248",-0.866665606934457
"LOC111111120",-0.303339712846573
"LOC111111063",-0.526956581949703
"LOC111111936",-0.522371426653459
"LOC111114491",-0.11366560687522
"LOC111112938",0.116849292880432
"LOC111112939",0.0194966510086694
"LOC111114616",-0.100339290396179
"LOC111115505",-0.0924148599939008
"LOC111114079",-1.30080671024695
"LOC111110930",0.209462359048414
"LOC111112526",-0.0361825229811652
"LOC111121184",0.00954158018473095
"LOC111112646",0.0394832319915966
"LOC111112645",0.328869698947787
"LOC111112643",-0.0122028986054286
"LOC111111557",0.207444262544562
"LOC111111556",1.74249686681413
"LOC111110920",-0.00174588297775413
"LOC111115184",-0.234506594868346
"LOC111118009",-0.324564491559201
"LOC111113357",0.288213231000615
"LOC111115981",0.443871270768349
"LOC111115458",-0.276017391853672
"LOC111113404",0.12439216962337
"LOC111115225",0.589478173679913
"LOC111115257",-0.26301776653548
"LOC111111504",0.0423202235975042
"LOC111111505",-0.17908104445722
"LOC111110712",-0.0169288182204017
"LOC111115938",-0.310372012327125
"LOC111110826",-0.408761227656741
"LOC111114965",-1.93164806730993
"LOC111113336",-0.388161464300113
"LOC111115068",-0.477486391710983
"LOC111111329",0.535846671593139
"LOC111113161",0.776610978167523
"LOC111110770",2.60790891001228
"LOC111110939",-0.30152952231847
"LOC111115059",0.0294923611379359
"LOC111115095",0.681088858350763
"LOC111112599",0.12926829358226
"LOC111113270",0.328568138452688
"LOC111113271",-0.115471912734628
"LOC111116042",-0.191651607888855
"LOC111114783",-0.359471609140934
"LOC111114817",0.0565961059496145
"LOC111128242",0.139097214536263
"LOC111099459",-0.236553302759291
"LOC111111296",0.558762336276093
"LOC111111276",0.912441315716136
"LOC111115995",-0.330108449270152
"LOC111114088",0.79375043119416
"LOC111113325",-0.298058395379478
"LOC111113324",-0.256351635826393
"LOC111113447",0.132071861042253
"LOC111134128",-0.0663068280342376
"LOC111113449",0.360397981903315
"LOC111114089",-0.565064197243194
"LOC111114090",1.44995165074609
"LOC111115189",-0.696385802354566
"LOC111112487",0.344593903074686
"LOC111133318",0.199724561763455
"LOC111112947",-0.241995161119117
"LOC111112948",-0.237163642853022
"LOC111112086",-0.482691083425108
"LOC111114530",-1.48564606651171
"LOC111114095",0.0159697202361392
"LOC111114096",-0.0394859101668108
"LOC111111761",0.97134933252424
"LOC111112765",1.50440154473905
"LOC111112763",0.210085354571392
"LOC111112762",1.33127818412514
"LOC111114769",0.0828671244921404
"LOC111110931",0.178927346074089
"LOC111115377",0.156112142740013
"LOC111119524",0.166004312715324
"LOC111112206",-0.574763285514773
"LOC111111820",0.517443097475106
"LOC111111815",-0.368650952327775
"LOC111111814",1.08575347394975
"LOC111111818",0.748589871535749
"LOC111111813",0.390524845339267
"LOC111122487",0.0221118648457177
"LOC111111812",0.642823549413938
"LOC111111195",0.152489405507515
"LOC111111243",0.122965669083971
"LOC111110886",0.102410498423594
"LOC111115370",-0.544409984182547
"LOC111116066",-0.0945866704126288
"LOC111113850",0.149085817634496
"LOC111115120",-0.948690338322085
"LOC111114102",1.3407968410883
"LOC111111992",0.34188121528412
"LOC111114104",0.219411085958549
"LOC111110815",-1.57928463279809
"LOC111113425",-0.245078480838722
"LOC111114704",-1.12612739121589
"LOC111114848",-1.94995448673115
"LOC111113403",0.306954884721137
"LOC111110818",0.679303976406501
"LOC111111196",0.18673496316194
"LOC111115115",0.29249155503694
"LOC111113298",-0.0473352641685452
"LOC111110775",-0.00471893816223323
"LOC111116005",-0.415510217995252
"LOC111115824",0.373752868660034
"LOC111110863",-0.0245288676496145
"LOC111112991",0.141957539230194
"LOC111130677",-0.639492769586519
"LOC111112993",0.136323845751987
"LOC111114593",-0.160407781861919
"LOC111110942",-0.0703973549427168
"LOC111110785",-0.365754229843245
"LOC111110786",0.0360229349016228
"LOC111110790",0.140886606193755
"LOC111110793",0.0322977415028083
"LOC111110791",-0.116031333893797
"LOC111114110",-0.212924138038587
"LOC111110792",-0.132964885657037
"LOC111114111",0.750483902621024
"LOC111114112",0.057379169327648
"LOC111110788",0.376838684494731
"LOC111110780",0.0718067414919838
"LOC111110782",4.16940671108729
"LOC111110781",2.91531732190529
"LOC111110784",-0.00653010703970214
"LOC111110789",-0.102626657624274
"LOC111110787",0.242260182773803
"LOC111130661",0.326311112989695
"LOC111115628",-0.220839762255193
"LOC111113388",0.202905408537677
"LOC111113264",-0.036704825725522
"LOC111114840",-0.424240722164372
"LOC111130672",0.227401160974047
"LOC111114114",0.0979765013355403
"LOC111114458",0.0536074660899923
"LOC111114642",-0.00333866326515442
"LOC111111437",-0.432617463910817
"LOC111114708",-0.169301382294082
"LOC111112743",0.385881253004165
"LOC111112742",-0.0368981838653579
"LOC111111024",0.469475054631688
"LOC111115607",0.220514417691912
"LOC111112006",-0.0385594509464555
"LOC111112736",-0.0712931353388271
"LOC111115532",0.256606937270687
"LOC111115185",0.223551810372477
"LOC111111419",0.799675476458438
"LOC111115086",-0.390052608609023
"LOC111115050",0.536881594787263
"LOC111137858",0.0525287454089192
"LOC111111192",-0.0156253757625682
"LOC111110856",0.41172616711147
"LOC111111566",0.26747322303758
"LOC111113018",0.021974806671909
"LOC111114583",-0.234955369792448
"LOC111111605",0.0868224418917505
"LOC111111609",-0.178846516852439
"LOC111111608",0.906047505592715
"LOC111111607",0.987274302322451
"LOC111112808",-0.0917591076457507
"LOC111114886",0.531040896350989
"LOC111112791",0.265678181709559
"LOC111112790",0.95259714420569
"LOC111111181",0.736238704226834
"LOC111115947",0.615228353699489
"LOC111138266",2.08553600105891
"LOC111114779",-0.369023957060421
"LOC111114780",-0.481296622112902
"LOC111111798",0.664818539069767
"LOC111115908",0.104377371912721
"LOC111111083",0.0422897680695198
"LOC111115117",0.527832004512348
"LOC111116130",-0.0497937640173767
"LOC111114833",0.0637065148702249
"LOC111113408",0.129794077625221
"LOC111138179",0.127710504202922
"LOC111112964",-0.115779217830657
"LOC111111356",-0.0403228840840915
"LOC111111358",-0.532812637263993
"LOC111115813",0.0591393571652299
"LOC111115556",0.220244324867469
"LOC111114597",0.116079220998355
"LOC111114596",-0.125262674219847
"LOC111114595",-0.0206241364515005
"LOC111137948",-0.802387515195328
"LOC111113249",0.0281899606965128
"LOC111116124",-0.174231131259724
"LOC111116123",0.144395138662138
"LOC111114815",0.133337288952987
"LOC111114484",-1.05906255485944
"LOC111110989",-1.21962570799128
"LOC111115213",2.90140736807
"LOC111112844",0.28411125859957
"LOC111128259",0.659049468447482
"LOC111137665",-0.0487771638369967
"LOC111111487",0.220253121080616
"LOC111114661",-0.38753327428642
"LOC111111492",-0.108806995952168
"LOC111111914",-0.506398033417688
"LOC111105450",0.140170155852279
"LOC111114984",-0.102284385297465
"LOC111114824",-0.393254245388237
"LOC111111868",0.357908486639774
"LOC111114125",-0.346504074421295
"LOC111105466",0.635078593647438
"LOC111115615",0.181700911240024
"LOC111115614",-0.0326336662785121
"LOC111115612",-0.2079028300268
"LOC111112725",2.18077094762014
"LOC111111072",2.37958525903036
"LOC111116033",0.886868783638314
"LOC111112802",-0.00730582400845003
"LOC111112801",0.0467490289631458
"LOC111111165",0.749663040572975
"LOC111114630",-1.84752349753069
"LOC111115384",-0.73863726506926
"LOC111111520",0.517623228843044
"LOC111111322",0.656918300349892
"LOC111111854",-0.652185586766038
"LOC111115150",-0.0391570439233283
"LOC111108336",0.210318201785344
"LOC111111652",-0.458087084792639
"LOC111115517",1.09681291027013
"LOC111112057",-1.43158717505878
"LOC111110881",-1.20826262354195
"LOC111115190",-0.118268408747443
"LOC111111867",-0.42913680377264
"LOC111120094",-0.0279152414251529
"LOC111113426",0.653396856641077
"LOC111112800",1.19335873578177
"LOC111112798",-0.340617526028245
"LOC111108343",-0.0909686457795229
"LOC111112799",-0.75510246963378
"LOC111112794",0.107498825523961
"LOC111111645",0.188515339350454
"LOC111114527",-0.40456897184845
"LOC111111076",-0.672434107976326
"LOC111120102",-0.158721927027046
"LOC111116056",0.0872845332669803
"LOC111115603",0.405425163183852
"LOC111115604",-0.901040723631632
"LOC111115198",-0.565078854375393
"LOC111112807",-0.0185833269018065
"LOC111115355",-1.42126996999641
"LOC111108352",-0.00327789489172625
"LOC111112585",-0.00625867893953824
"LOC111110830",-0.0516777522007814
"LOC111112995",-1.38043895636814
"LOC111112998",-0.213388311680999
"LOC111114139",-0.316435620773691
"LOC111120082",-0.104293715195825
"LOC111112994",0.341427973169204
"LOC111114140",-0.112994759266495
"LOC111115788",0.495518154255574
"LOC111115623",2.91045208554567
"LOC111104011",-0.277903576129525
"LOC111114143",0.0369154488876529
"LOC111114584",0.776566034083846
"LOC111115656",0.0486416902364828
"LOC111116012",-1.72471756763661
"LOC111116014",-0.288714131688008
"LOC111111858",-0.167104906707904
"LOC111112098",0.34194762391251
"LOC111110988",-0.261516448797318
"LOC111113133",-0.215824201261733
"LOC111113130",0.586257164335753
"LOC111116173",0.231927111998099
"LOC111111318",1.25241740122256
"LOC111112301",0.621686565619563
"LOC111112302",0.0133958284695064
"LOC111114592",-0.278816409246494
"LOC111113360",0.27001214812004
"LOC111114148",-1.0736181498097
"LOC111115632",-0.0559247281735934
"LOC111115360",-0.367216360149802
"LOC111114149",0.452819820510628
"LOC111112758",0.334730504223719
"LOC111110812",0.527919109564304
"LOC111114816",0.150576889066046
"LOC111115118",-0.0171545941021439
"LOC111108358",0.180348497076868
"LOC111110879",0.134447494148533
"LOC111114689",0.306137038443417
"LOC111115087",-0.175131579212001
"LOC111115135",-0.455352663871252
"LOC111111542",0.246158712933857
"LOC111113116",0.135678973540911
"LOC111108365",0.41321043767686
"LOC111113114",0.165880348269051
"LOC111114609",-0.0994913898220586
"LOC111115161",-0.97501947437714
"LOC111115106",-0.0656582807731239
"LOC111115963",-0.0575945492501191
"LOC111115966",0.395315543603266
"LOC111115965",0.974372159247601
"LOC111115961",1.48439572138229
"LOC111115962",0.31326711631501
"LOC111115964",0.408507295703517
"LOC111113389",-0.25768736860918
"LOC111114153",0.857516527804063
"LOC111111286",-0.760527581595546
"LOC111111289",-0.832379515823591
"LOC111111288",0.350610198010041
"LOC111111285",-0.0238469679046629
"LOC111115058",-0.11750918704369
"LOC111111324",-0.49423040250751
"LOC111115221",-0.272300455133555
"LOC111115133",0.448652225518121
"LOC111114847",-0.934459862561068
"LOC111111424",0.342040806711626
"LOC111115424",0.0910356814091671
"LOC111115372",-1.75222921752825
"LOC111115596",0.88729530832869
"LOC111114158",0.113681322243027
"LOC111110870",-0.415578845126736
"LOC111110869",0.134263820746583
"LOC111110867",-0.350510408755414
"LOC111114586",-0.914129067342108
"LOC111111636",0.200326627907007
"LOC111113258",0.286569289492216
"LOC111113259",-0.762078977745856
"LOC111116008",1.02791510556612
"LOC111113051",-0.517121220901037
"LOC111112919",0.0824273190878886
"LOC111112920",0.0855954628448163
"LOC111112921",1.12330105182736
"LOC111114162",1.09547087719271
"LOC111114346",1.51296500516833
"LOC111114347",-0.210185979723838
"LOC111115636",-0.0281911964702977
"LOC111111498",0.0150692355561745
"LOC111115227",0.111010398400333
"LOC111111655",0.0725905926785448
"LOC111114165",-1.21328928773648
"LOC111111624",-0.651628169470373
"LOC111112811",1.02732479953304
"LOC111112815",-0.275840543863893
"LOC111112705",0.130952575509299
"LOC111111392",-0.0910694106069272
"LOC111112913",-0.458288204573641
"LOC111110721",-2.95367204224602
"LOC111113030",-0.525087599516887
"LOC111114885",0.368709218792781
"LOC111115444",0.127412906928277
"LOC111115445",0.385167618204173
"LOC111115446",0.307226903790984
"LOC111111124",-0.0677857286126029
"LOC111112073",0.266821158262517
"LOC111114170",-0.137212626465764
"LOC111114814",-1.26627396912193
"LOC111113322",-0.243348940830616
"LOC111113321",0.182087166819352
"LOC111105600",0.746898857437176
"LOC111114573",-0.141567387855691
"LOC111115976",1.082052335084
"LOC111115974",-0.34461937121283
"LOC111115209",0.336003942771277
"LOC111115210",0.550584506712736
"LOC111115147",0.039855452486502
"LOC111115146",0.212790756295858
"LOC111112866",-0.0725558675124152
"LOC111115879",-0.106077171160032
"LOC111115912",0.113972183942635
"LOC111113318",-0.151560119324404
"LOC111113381",-0.0973954878326344
"LOC111113416",-0.772740775732111
"LOC111111479",-0.286697728205613
"LOC111116019",0.331018949994151
"LOC111111107",0.0690484361987653
"LOC111114173",-0.0249866508085974
"LOC111113272",-0.0606595533300336
"LOC111114453",-0.153701979149869
"LOC111114452",0.116033669046057
"LOC111115496",0.663315297589765
"LOC111114784",0.0137251103440046
"LOC111115405",0.283554776774024
"LOC111115672",-0.0112292715322235
"LOC111115060",0.214889701561076
"LOC111108384",-0.241449438471612
"LOC111116060",-0.194947855099255
"LOC111114589",0.281710165788991
"LOC111114590",-0.22519905611252
"LOC111114713",-0.390939669703973
"LOC111114619",0.173714669467684
"LOC111115536",0.0489931328007688
"LOC111111915",-0.793057775160011
"LOC111114626",-0.458645081350777
"LOC111135003",0.110446479459633
"LOC111110972",-3.40769931676439
"LOC111116160",-2.47013570501697
"LOC111116158",0.0902868794275395
"LOC111114801",0.529667405259802
"LOC111113327",-1.2789059093969
"LOC111113326",-0.0444089135599057
"LOC111111468",0.502835506121188
"LOC111100168",0.619609805336745
"LOC111111662",0.232151799115197
"LOC111116062",1.02987582331541
"LOC111112990",0.0596355940954787
"LOC111115973",-0.0281158074484793
"LOC111113039",-0.0197124786778886
"LOC111112578",-0.0451206323650917
"LOC111126125",0.113188142284527
"LOC111114917",0.318685902140979
"LOC111114914",-0.365218459194009
"LOC111114942",-0.00967447647467523
"LOC111114912",-2.05557830287672
"LOC111126115",0.2703253571203
"LOC111114947",0.952169668965142
"LOC111114900",-0.911525128466228
"LOC111114921",-0.239681993969585
"LOC111114951",1.67948067923494
"LOC111114905",1.34982869982172
"LOC111114897",0.935923817930161
"LOC111114910",1.63303169290268
"LOC111114922",0.139370288823205
"LOC111137965",-0.0692915032511454
"LOC111114909",0.880411336340992
"LOC111114932",-0.105328925296231
"LOC111114902",-0.252927553743423
"LOC111114920",0.303662616189236
"LOC111114893",-0.0654850539444753
"LOC111114937",0.165522591218
"LOC111114899",0.130223694917516
"LOC111114928",-0.641036374816184
"LOC111114929",-0.435248688370337
"LOC111114915",-0.0373044695596954
"LOC111130743",0.00807268871534017
"LOC111114908",-0.118512995472817
"LOC111114931",0.303855598799317
"LOC111114904",0.186061504022268
"LOC111114935",0.200880029408196
"LOC111114940",0.550026422282553
"LOC111114938",1.48601478530487
"LOC111114919",0.256547825785963
"LOC111134784",-0.379728581248054
"LOC111114901",0.345788032436926
"LOC111114923",0.622055879766972
"LOC111114925",0.558848778826795
"LOC111114924",0.208293635907543
"LOC111114895",0.293487359019872
"LOC111114934",0.0368820087716468
"LOC111114898",0.336331067352358
"LOC111127708",-0.13499802756409
"LOC111114946",-0.191105210986293
"LOC111114911",0.494142505718921
"LOC111115385",1.2256254479233
"LOC111112129",-0.0219065790401429
"LOC111108389",2.3245836707005
"LOC111115713",1.84309284642734
"LOC111115712",-2.14227204841273
"LOC111111638",-1.27966202144365
"LOC111113261",3.25743940267429
"LOC111115540",-0.210758985347089
"LOC111115531",-1.60421459172394
"LOC111115530",-0.340746217186515
"LOC111112024",0.28753261818502
"LOC111116069",0.608520591046915
"LOC111110835",0.707990848512664
"LOC111112603",-1.3854290276935
"LOC111112212",-0.125166339334654
"LOC111133206",0.137211728909818
"LOC111112211",0.0185866781997372
"LOC111112220",-0.987645354756413
"LOC111112210",-0.319058482905503
"LOC111112216",0.15280757205768
"LOC111112217",-0.88109548165912
"LOC111133212",0.0180369247338623
"LOC111112214",-0.0497534586904318
"LOC111112303",0.269344745268964
"LOC111113331",0.88241409020198
"LOC111099343",-0.141765815766823
"LOC111113333",0.273061967868467
"LOC111114196",0.0319375003477375
"LOC111114786",0.247452066305973
"LOC111113387",0.134043705573574
"LOC111111935",0.018263074650437
"LOC111114585",-0.286221439384911
"LOC111137267",-0.579131198314635
"LOC111112044",0.0365270245933553
"LOC111112036",0.0644482686225695
"LOC111112039",-0.622264489785712
