"gene_id","diff"
"LOC111126633",-0.0156968029135762
"LOC111126636",-0.117959753979713
"LOC111126639",0.00817676420936742
"LOC111126641",-0.00686354631163832
"LOC111126642",-0.0232917855290095
"LOC111126643",0.00547168174235602
"LOC111126648",-0.00490634361134745
"LOC111126659",-0.0297023066977761
"LOC111126660",-0.0354736566450959
"LOC111126661",-0.0259182787564445
"LOC111126670",-0.0332388884392443
"LOC111126673",-0.0123629764437871
"LOC111126675",-0.0297985002149014
"LOC111126682",-0.00466014822386462
"LOC111126692",-0.0464520545065876
"LOC111126706",-0.0141174058047056
"LOC111126709",-0.0208273228830314
"LOC111126728",0.00236399184153224
"LOC111126730",-0.0275400484511632
"LOC111126731",0.0258024433059404
"LOC111126744",0.00785802700736027
"LOC111126750",-0.00483363318639407
"LOC111126754",-0.0160388000405232
"LOC111126759",-0.010660814601804
"LOC111126772",-0.0325445328449351
"LOC111126774",-0.0261576667613062
"LOC111126776",-0.0820416420422042
"LOC111126780",-0.0364127431905565
"LOC111126786",-0.0591509647859609
"LOC111126788",0.0124996649120713
"LOC111126793",0.0143437580172234
"LOC111126798",-0.00728297188571292
"LOC111126802",0.0209081957707551
"LOC111126803",-0.0326961915274888
"LOC111126804",-0.0134172225716868
"LOC111126810",0.0129060427308034
"LOC111126815",-0.0151863702561817
"LOC111126827",-0.0107718905356874
"LOC111126828",-0.00827401358945967
"LOC111126835",-0.0110237522367692
"LOC111126844",0.00417200146312879
"LOC111126847",-0.0188582002666221
"LOC111126860",0.0281392679103315
"LOC111126865",-0.036118032270704
"LOC111126874",-0.0301059215512826
"LOC111126883",0.0246758189291456
"LOC111126890",-0.105092565575183
"LOC111126894",0.00578780247988664
"LOC111126900",-0.0113811208433617
"LOC111126901",-0.00154397030252162
"LOC111126902",-0.00706512560540251
"LOC111126911",0.00019839796097032
"LOC111126918",-0.0473004346408392
"LOC111126919",-0.0282820323359497
"LOC111126922",-0.0114022547180013
"LOC111126923",-0.13784160770825
"LOC111126926",-0.0753921887158965
"LOC111126933",-0.00293628133244339
"LOC111126935",-0.0253312007916962
"LOC111126942",-0.0190531320039496
"LOC111126953",-0.0523532978501552
"LOC111126955",0.0391181070626074
"LOC111126968",-0.00432830693259356
"LOC111126972",-0.0251974352594582
"LOC111126975",-0.0508019398667631
"LOC111126979",-0.0174784516611368
"LOC111126981",-0.0454016968575284
"LOC111126987",-0.00428733691253169
"LOC111126988",-0.0266704969478592
"LOC111126991",-0.0820900393967571
"LOC111126993",-0.0272377968778708
"LOC111126999",-0.0101204596528801
"LOC111127001",-0.011635915864628
"LOC111127005",-0.0205871141647954
"LOC111127007",-0.0103232794490273
"LOC111127008",-0.0409608316709629
"LOC111127009",-0.0252493971083018
"LOC111127011",-0.0131410334081705
"LOC111127012",-0.0231788357217817
"LOC111127019",-0.0824886790640328
"LOC111127021",0.000906375101425216
"LOC111127022",-0.00815033070964244
"LOC111127026",-0.0150240354254455
"LOC111127032",-0.0415856832139631
"LOC111127037",0.0127465730495592
"LOC111127040",0.0127396289653455
"LOC111127060",0.0050659616457035
"LOC111127061",-0.0133688652081747
"LOC111127071",-0.0206726605416941
"LOC111127075",-0.0386613804152119
"LOC111127084",0.018273109508777
"LOC111127086",0.0159596423424406
"LOC111127090",-0.0234164041721033
"LOC111127091",-0.0571018489539674
"LOC111127094",-0.0116204924072535
"LOC111127095",-0.008801589830708
"LOC111127101",0.00293866826260991
"LOC111127103",-0.0636170455944743
"LOC111127104",-0.00201338258994777
"LOC111127105",-0.013026588444131
"LOC111127106",-0.0354838826632062
"LOC111127107",-0.00615806259052287
"LOC111127108",-0.0371843066564561
"LOC111127110",-0.0204192465111993
"LOC111127117",0.0318174767295228
"LOC111127122",-0.00897489993295575
"LOC111127124",-0.0256530230892184
"LOC111127126",-0.021347538027351
"LOC111127133",-0.0343813325793673
"LOC111127137",-0.0450323178474842
"LOC111127143",0.0155162246260586
"LOC111127145",-0.0248356040711141
"LOC111127146",0.0416985549921087
"LOC111127147",-0.0114623608675639
"LOC111127160",0.00288421492696944
"LOC111127164",0.0180936886954927
"LOC111127178",-0.0527753680303805
"LOC111127183",0.0444501073828288
"LOC111127200",0.000154071740159023
"LOC111127205",0.0115419581001505
"LOC111127214",-0.118594731808895
"LOC111127215",-0.00450266271915156
"LOC111127219",0.00700816518797487
"LOC111127220",-0.0265469914898661
"LOC111127223",-0.0395957995321577
"LOC111127224",-0.0441473300350436
"LOC111127225",0.0215515122950378
"LOC111127226",0.00732822285860713
"LOC111127227",-0.0196422431237238
"LOC111127228",-0.0346306834527926
"LOC111127230",-0.0436475911181935
"LOC111127241",-0.0283668436605159
"LOC111127242",-0.0144122727771361
"LOC111127245",0.0277059766976869
"LOC111127248",0.000865111798590057
"LOC111127260",-0.030231332768126
"LOC111127263",-0.0860586822638038
"LOC111127266",-0.0265736848186936
"LOC111127274",-0.00559785881270736
"LOC111127278",0.00599490429720817
"LOC111127288",-0.00297154196412297
"LOC111127289",-0.0213415738509245
"LOC111127290",-0.0449029792625473
"LOC111127293",-0.00337175300915449
"LOC111127309",-0.0146415473401671
"LOC111127311",0.0868805629173548
"LOC111127314",-0.0222637598334413
"LOC111127315",-0.000577691325605145
"LOC111127317",-0.0198362260728234
"LOC111127322",-0.0136591541496461
"LOC111127323",-0.0165838749789027
"LOC111127333",0.00685801452786783
"LOC111127341",-0.00472371848110253
"LOC111127342",0.0162991181897748
"LOC111127352",-0.00802890333170492
"LOC111127355",0.0308220524306846
"LOC111127369",-0.0200363666913176
"LOC111127372",-0.031426471488507
"LOC111127374",-0.0160206849956778
"LOC111127376",-0.0478114394229068
"LOC111127380",0.000176442180145897
"LOC111127387",-0.0782283406990301
"LOC111127395",-0.0115602687229222
"LOC111127397",0.000938686959304547
"LOC111127404",-0.07695983502763
"LOC111127406",-0.0339002720670606
"LOC111127409",-0.0389074826927516
"LOC111127411",0.0418908867208176
"LOC111127414",0.00181825467657704
"LOC111127416",-0.00907716537741443
"LOC111127420",-0.00233082545692187
"LOC111127422",0.0258593033264752
"LOC111127424",-0.0144199633478168
"LOC111127427",-0.0201772338512962
"LOC111127431",-0.028112585133103
"LOC111127434",-0.0235297848174705
"LOC111127437",-0.0316399455724738
"LOC111127446",0.0112743201214419
"LOC111127462",-0.0444916571828807
"LOC111127465",-0.0150167197718468
"LOC111127469",0.0284991509036808
"LOC111127472",-0.0264825367759489
"LOC111127475",-0.015540752333992
"LOC111127478",-0.0335660669831638
"LOC111127479",-0.0410654683356259
"LOC111127480",-0.065897799369899
"LOC111127482",-0.000116108703888673
"LOC111127488",0.0422843097613123
"LOC111127491",-0.0548804996491337
"LOC111127492",-0.0536833074887919
"LOC111127495",-0.00486335330340604
"LOC111127498",-0.0117902175191192
"LOC111127505",-0.00872378738393509
"LOC111127510",-0.0166265376879043
"LOC111127523",-0.0728764539440958
"LOC111127525",0.0335824119076923
"LOC111127531",-0.00528764438575757
"LOC111127536",0.0137858624640042
"LOC111127539",-0.0191076632446366
"LOC111127542",-0.0406703154175935
"LOC111127548",0.025925981423045
"LOC111127549",-0.0171595942716957
"LOC111127553",-0.023099078484161
"LOC111127555",-0.0127286341131722
"LOC111127563",0.0290547740323007
"LOC111127571",-0.0496411460763628
"LOC111127575",-0.0316496779889447
"LOC111127576",-0.0101658544726076
"LOC111127584",-0.0369728905835012
"LOC111127592",0.0156596422568411
"LOC111127603",0.130644955073776
"LOC111127608",-0.00914255207825709
"LOC111127613",0.0241343283281469
"LOC111127626",-0.0141516168824831
"LOC111127633",0.011687707001276
"LOC111127635",-0.0274819916432278
"LOC111127642",-0.0523424697669335
"LOC111127644",-0.0464102444811084
"LOC111127650",-0.0202007514246869
"LOC111127652",0.0167240533713366
"LOC111127662",-0.0390258688545843
"LOC111127664",-0.0338505029150536
"LOC111127708",-0.000323485456964145
"LOC111127723",-0.0109108880270329
"LOC111127724",0.0176127951592173
"LOC111127725",-0.0178563569558096
"LOC111127729",-0.0071322546201652
"LOC111127730",0.00234085892777269
"LOC111127735",-0.0243098703130313
"LOC111127743",-0.019080417344714
"LOC111127744",-0.0946048483149904
"LOC111127752",0.00511484697995224
"LOC111127757",0.00517760907351861
"LOC111127761",0.0196513019355573
"LOC111127765",0.0124305385969565
"LOC111127768",-0.0456395029316568
"LOC111127769",-0.0405910933259312
"LOC111127772",-0.0463559869951953
"LOC111127776",-0.0174930666352345
"LOC111127777",-0.0115271764819898
"LOC111127779",0.0605147348498819
"LOC111127783",-0.0150626782773292
"LOC111127785",-0.0223150094754078
"LOC111127788",-0.0202085830034262
"LOC111127789",-0.00941050683361289
"LOC111127791",-0.0101058015490623
"LOC111127795",-0.0268904643315568
"LOC111127798",-0.0204347973372465
"LOC111127799",0.0246875298959447
"LOC111127800",-0.0262709153859996
"LOC111127801",0.00231272476937971
"LOC111127814",-0.129839174967065
"LOC111127820",-0.0360071204650371
"LOC111127822",0.0132057687375954
"LOC111127826",-0.0214232801959761
"LOC111127827",0.0120182487616457
"LOC111127828",-0.0131058639174629
"LOC111127833",-0.0132700354800265
"LOC111127835",0.00525966279194434
"LOC111127837",-0.0302015240543293
"LOC111127838",-0.0130362778991655
"LOC111127840",0.00278308158901108
"LOC111127842",0.0251423364617083
"LOC111127844",-0.0352654361765957
"LOC111127848",-0.00652799457712683
"LOC111127862",-0.0372791230596841
"LOC111127863",0.0157690933200241
"LOC111127864",-0.0189420520663705
"LOC111127871",-0.0843088701844154
"LOC111127877",-3.03175037258407e-05
"LOC111127880",-0.0243724261679564
"LOC111127890",0.0340298322508169
"LOC111127901",0.106091967002104
"LOC111127904",-0.0354719226366625
"LOC111127905",0.0158943623372275
"LOC111127906",-0.0108056076086471
"LOC111127911",-0.00903055681419174
"LOC111127912",-0.0628550181759759
"LOC111127914",-0.0135681715746526
"LOC111127915",-0.064792266852654
"LOC111127916",-0.0293398731909414
"LOC111127920",-0.0468703283418359
"LOC111127926",-0.0116353918671751
"LOC111127936",-0.0301753550266141
"LOC111127939",0.0530491867091236
"LOC111127940",-0.0754696495401975
"LOC111127947",0.0532739728020928
"LOC111127949",-0.0306234180089108
"LOC111127953",-0.00329555349676691
"LOC111127964",-0.0112931167935774
"LOC111127966",0.00688181585700076
"LOC111127970",0.00362548784621608
"LOC111127971",-0.0537145979467825
"LOC111127973",0.00615467251791368
"LOC111127974",-0.0284529738957884
"LOC111127975",-0.0144007337696945
"LOC111127976",-0.00235547159918958
"LOC111127977",-0.00201470236890622
"LOC111127980",-0.0167496128397967
"LOC111127981",-0.000487260909414533
"LOC111127984",-0.0100147685037675
"LOC111127994",-0.0164686893966784
"LOC111127995",-0.0502164235352468
"LOC111128015",-0.00149275512972102
"LOC111128016",-0.0284452738458681
"LOC111128020",-0.0214646819343089
"LOC111128021",-0.060280485166929
"LOC111128022",-0.0208374586962273
"LOC111128024",-0.0370398454566353
"LOC111128027",-0.00738400567688147
"LOC111128028",-0.0634058971703028
"LOC111128029",-0.014200614078532
"LOC111128031",0.0362420418312069
"LOC111128034",-0.0170168047030598
"LOC111128035",0.000258338588098206
"LOC111128041",0.00179241273962949
"LOC111128042",0.0255773777810248
"LOC111128046",0.0341841805444152
"LOC111128047",-0.0334996469982777
"LOC111128050",-0.0120127728830167
"LOC111128051",0.0201051215387614
"LOC111128054",0.0151576622535722
"LOC111128057",-0.134058881670258
"LOC111128059",-0.00550882008499265
"LOC111128060",-0.0316597836903481
"LOC111128062",-0.0196467459867142
"LOC111128063",-0.0235630642525859
"LOC111128065",-0.0100647627242078
"LOC111128076",-0.000824422183269502
"LOC111128077",0.028852923222618
"LOC111128082",-0.014362054849662
"LOC111128085",-0.00152419694707617
"LOC111128087",-0.0517324200259047
"LOC111128088",0.0100149601699999
"LOC111128096",-0.00766778180572181
"LOC111128101",-0.00645332377059915
"LOC111128102",-0.0373670310000974
"LOC111128103",-0.0232596976540155
"LOC111128106",-0.000655881321828145
"LOC111128109",0.0167815131905433
"LOC111128113",-0.0139342431746169
"LOC111128115",-0.00440051387847185
"LOC111128116",-0.0294320209920692
"LOC111128121",-0.011542143647444
"LOC111128122",-0.0227834882205173
"LOC111128123",-0.0237729152173854
"LOC111128124",-0.0441243066902262
"LOC111128133",-0.0309103029389837
"LOC111128137",-0.0518222287776748
"LOC111128151",0.021411617251793
"LOC111128156",-0.0740938553974119
"LOC111128159",-0.0280852333560356
"LOC111128164",0.0146978141724383
"LOC111128167",-0.116716448760751
"LOC111128169",0.0367845621142405
"LOC111128177",-0.0972388639525873
"LOC111128182",-0.0104146390133295
"LOC111128184",-0.0275172050937256
"LOC111128185",0.00451277440680287
"LOC111128188",-0.0109776976027803
"LOC111128189",-0.000357402143833507
"LOC111128203",-0.0162806362381952
"LOC111128209",-0.00161275180893994
"LOC111128211",0.0264544640577596
"LOC111128212",-0.0196723788009512
"LOC111128213",-0.070258205900137
"LOC111128215",-0.0065367297035771
"LOC111128217",-0.0399073212517695
"LOC111128222",0.000973510862723348
"LOC111128227",-0.0161303579099628
"LOC111128231",-0.049718354146283
"LOC111128233",0.0303104026566386
"LOC111128235",-0.0316728202976045
"LOC111128242",-0.0135710703433183
"LOC111128251",-0.0156566146864858
"LOC111128259",0.016910065247471
"LOC111128260",0.00403296521927499
"LOC111128265",-0.00560829488627312
"LOC111128267",-0.0222251363557978
"LOC111128268",0.00668468272363987
"LOC111128270",0.00108604683139191
"LOC111128276",-0.00959919145781118
"LOC111128277",0.016007961354364
"LOC111128278",-0.0338834581701851
"LOC111128279",-0.00569057425317265
"LOC111128282",0.0294069686450252
"LOC111128284",0.101144952378575
"LOC111128292",-0.00352950946592767
"LOC111128293",-0.0220903640150054
"LOC111128303",0.0729550299860144
"LOC111128304",0.139689243895162
"LOC111128306",-0.0223034995477315
"LOC111128311",-0.0605650610818985
"LOC111128314",-0.0318555971754815
"LOC111128319",-0.0236478569577245
"LOC111128321",-0.0103992645559565
"LOC111128322",-0.0111214846054201
"LOC111128323",-0.0204221288302603
"LOC111128327",0.00723665858427769
"LOC111128328",0.00256258027911005
"LOC111128329",0.0158397746705028
"LOC111128332",-0.0255743393081913
"LOC111128333",-0.0287014614989628
"LOC111128337",-0.0188876216918334
"LOC111128338",-0.0292050086754313
"LOC111128345",-0.0211738885880401
"LOC111128349",-0.015534944523099
"LOC111128350",0.0103560300040555
"LOC111128351",-0.0182681971739794
"LOC111128360",-0.0211738885880401
"LOC111128361",-0.00235649436238705
"LOC111128364",-0.00291092525429748
"LOC111128369",-0.0553194273269521
"LOC111128374",-0.0299546547655674
"LOC111128379",-0.0112453497007263
"LOC111128383",-0.0155837419151733
"LOC111128384",-0.00572794597966908
"LOC111128387",-0.0514786815828486
"LOC111128390",0.0291672369079674
"LOC111128396",-0.00630831090483752
"LOC111128398",-0.00605043464003052
"LOC111128407",-0.0179283271679271
"LOC111128416",-0.0388788544593794
"LOC111128419",-0.0177758140664021
"LOC111128420",-0.0432744666507647
"LOC111128421",-0.000268292456161889
"LOC111128425",0.0683641705687282
"LOC111128427",-0.0547059164485616
"LOC111128430",-0.0160498401825215
"LOC111128435",0.0433709974074894
"LOC111128436",-0.0333562397616723
"LOC111128437",0.036441270684291
"LOC111128458",-0.078838663887184
"LOC111128459",-0.0291503897600318
"LOC111128460",-0.0176516612842099
"LOC111128477",0.00934819499772355
"LOC111128478",-0.0455551334565617
"LOC111128481",-0.020505628630509
"LOC111128484",-0.039614415862982
"LOC111128492",-0.0847031405309233
"LOC111128497",-0.00502913112839143
"LOC111128499",-0.00501271942730597
"LOC111128501",-0.0258879079007593
"LOC111128505",-0.0693801583334094
"LOC111128509",-0.0229628473760014
"LOC111128523",-0.0238255576734103
"LOC111128529",-0.0193829187293335
"LOC111128530",-0.0420355938166559
"LOC111128531",-0.0276132336077792
"LOC111128533",-0.0407935330722388
"LOC111128535",-0.0119919829638861
"LOC111128536",-0.00156335881770442
"LOC111128537",0.0120301410487709
"LOC111128539",0.012358829617009
"LOC111128540",-0.0276584078677715
"LOC111128542",-0.00922739667517025
"LOC111128543",-0.0278103427922891
"LOC111128544",0.0505260722169673
"LOC111128549",0.0158194700441074
"LOC111128550",-0.012880742579909
"LOC111128552",-0.0555914072991259
"LOC111128556",-0.0370370641996737
"LOC111128557",-0.0419546096399025
"LOC111128558",-0.0528603040503222
"LOC111128564",-0.00286100381261323
"LOC111128572",0.00407387031530304
"LOC111128573",-0.0124236518844224
"LOC111128580",0.0435797218615553
"LOC111128581",0.0121198132793363
"LOC111128582",-0.0207198425628129
"LOC111128584",0.0106363099046288
"LOC111128585",-0.0284636578004934
"LOC111128586",-0.0377716096622639
"LOC111128588",-0.0203932626686848
"LOC111128589",-0.00666082215562502
"LOC111128591",-0.0221997141128403
"LOC111128592",-0.0433223023442996
"LOC111128593",-0.0101276407580992
"LOC111128595",0.0195629652836907
"LOC111128599",-0.00775306968604905
"LOC111128605",-0.00928332796392672
"LOC111128617",-0.039188973208975
"LOC111128618",0.0371843267481142
"LOC111128622",0.0489092202071544
"LOC111128628",0.0139607547937469
"LOC111128639",-0.0207596374805173
"LOC111128642",-0.0109959944065076
"LOC111128650",0.0145076922253591
"LOC111128659",-0.0170518333050034
"LOC111128664",-0.040265575678076
"LOC111128674",-0.0354876333401205
"LOC111128675",-0.0219060783973338
"LOC111128679",-0.0364386552261969
"LOC111128687",0.00257744094377865
"LOC111128689",0.00473050213036297
"LOC111128694",0.0032402037710807
"LOC111128697",-0.0772401831280715
