"gene_id","diff"
"LOC111130761",-0.0189595396296148
"LOC111130762",-0.00595261721301465
"LOC111130771",0.0138206095355612
"LOC111130774",0.0221782810608293
"LOC111130785",0.106764681501255
"LOC111130790",-0.0129888836316532
"LOC111130800",0.0352632435302906
"LOC111130817",-0.0307621060838243
"LOC111130820",-0.0662712601566727
"LOC111130822",-0.0422898001083654
"LOC111130825",-0.0167848833695309
"LOC111130828",0.0181416858746832
"LOC111130835",-0.00990478606755285
"LOC111130836",-0.00540208862992586
"LOC111130838",-0.0125935931667941
"LOC111130842",-0.0111913090420646
"LOC111130843",0.0116074625435808
"LOC111130844",0.00805348471018186
"LOC111130847",0.024913132868526
"LOC111130854",-0.019521337766841
"LOC111130858",-0.0197870905502375
"LOC111130865",0.0105921495994247
"LOC111130868",0.0174373309427085
"LOC111130869",0.00536759724151081
"LOC111130870",0.0029622153528237
"LOC111130872",-0.00627213526176429
"LOC111130874",-0.00720825366373357
"LOC111130875",-0.00844219249113154
"LOC111130876",-0.0251732764629686
"LOC111130877",-0.00405850624121018
"LOC111130883",-0.00569726781778601
"LOC111130884",-0.00342866829488919
"LOC111130886",-0.00487944592336986
"LOC111130887",-0.0127327621926504
"LOC111130888",0.00579058858886683
"LOC111130896",-0.0105537944506431
"LOC111130900",-0.0674310865507469
"LOC111130902",-0.00391530141821039
"LOC111130908",0.0117670732137861
"LOC111130912",0.00609080299141362
"LOC111130913",-0.0022797985295594
"LOC111130915",0.0441200733049972
"LOC111130916",-0.0258556459568557
"LOC111130919",-0.0186465243758158
"LOC111130920",0.0019433856817771
"LOC111130925",-0.0133719131564437
"LOC111130926",-0.0115779314428606
"LOC111130928",-0.0625557265182276
"LOC111130929",0.0130309492865277
"LOC111130931",0.0622024652758536
"LOC111130932",0.00863430820156941
"LOC111130935",-0.00674722404254591
"LOC111130937",0.017985697399709
"LOC111130938",-0.0082869027980973
"LOC111130939",-0.0175984876219771
"LOC111130940",-0.0731655017996966
"LOC111130946",0.0144230168605204
"LOC111130951",-0.00772547142696156
"LOC111130952",0.0600124757457497
"LOC111130963",-0.0735949819683751
"LOC111130966",0.000793274164213598
"LOC111130967",-0.0247016863669153
"LOC111130977",-0.018652081889998
"LOC111130987",-0.0487119887240124
"LOC111130988",-0.0579441680240262
"LOC111130989",-0.0114752265950531
"LOC111130992",-0.0032494304122237
"LOC111130995",0.000206273351988528
"LOC111130997",-0.017150578486521
"LOC111131003",-0.0258079691513827
"LOC111131007",0.00628560709187276
"LOC111131010",-0.0252892859039853
"LOC111131012",-0.0236138863231904
"LOC111131013",-0.0490613320408259
"LOC111131026",-0.0139546825001634
"LOC111131029",6.00723106495282e-05
"LOC111131030",-0.0344584553980463
"LOC111131031",-0.01285103307673
"LOC111131032",-0.0355198701016588
"LOC111131033",-0.0295722812994469
"LOC111131036",0.0167043335436614
"LOC111131037",-0.0414942299016126
"LOC111131038",-0.00297669324912053
"LOC111131039",-0.0143267064553708
"LOC111131041",-0.039177456387459
"LOC111131043",-0.0130050260535505
"LOC111131044",-0.0005565007875179
"LOC111131048",0.0101873028007435
"LOC111131049",-0.0179561456416196
"LOC111131050",-0.00588195937222491
"LOC111131058",-0.0173694663739207
"LOC111131065",0.00965743494063998
"LOC111131067",-0.0598477465632204
"LOC111131070",-0.00625728796941605
"LOC111131079",-0.161438760334714
"LOC111131085",-0.0312550317515247
"LOC111131086",-0.0297464216208945
"LOC111131093",0.0162976558720673
"LOC111131097",-0.00733921065252618
"LOC111131099",-0.00479878053328864
"LOC111131100",-0.0118032297756551
"LOC111131105",0.00415253997110721
"LOC111131113",-0.03399965747241
"LOC111131116",0.000256907343197499
"LOC111131120",0.0113454653232895
"LOC111131136",-0.0130377662522917
"LOC111131142",0.0505453528437687
"LOC111131147",-0.0116120081499378
"LOC111131148",-0.0038596113102406
"LOC111131153",-0.00971870342226855
"LOC111131160",0.0159245452781062
"LOC111131164",0.014595538577334
"LOC111131165",-0.019920786110987
"LOC111131167",-0.011886273464823
"LOC111131170",0.0177488558678291
"LOC111131171",0.0043536575617138
"LOC111131176",0.0173624802528682
"LOC111131186",0.0340415515696704
"LOC111131190",-0.0361209712662975
"LOC111131208",-0.0095930533741525
"LOC111131209",-0.0146212581103025
"LOC111131212",-0.0448734253357886
"LOC111131214",-0.0287245062720378
"LOC111131216",-0.00836663957764616
"LOC111131217",-0.0775784779060408
"LOC111131228",-0.0273843837285337
"LOC111131230",-0.0129143886817593
"LOC111131232",-0.0230415219972583
"LOC111131248",-0.0070179979819821
"LOC111131250",0.0923003834869095
"LOC111131254",0.0498484035500503
"LOC111131259",-0.000280735873225413
"LOC111131266",-0.00844580495028568
"LOC111131267",-0.0109151416782836
"LOC111131272",-0.0137377480686164
"LOC111131274",0.123260213851396
"LOC111131275",0.0971727074886387
"LOC111131280",0.04231961107773
"LOC111131281",-0.020323781816982
"LOC111131294",-0.00819663622826061
"LOC111131300",-0.0630773039852455
"LOC111131301",0.00081779751869826
"LOC111131302",-0.0424603573624209
"LOC111131315",-0.0209139377673598
"LOC111131321",0.00152505774033562
"LOC111131326",-0.0155631806061234
"LOC111131327",0.0175295978542215
"LOC111131328",-0.0250919331292252
"LOC111131329",0.0066136403764766
"LOC111131337",0.0147168821845725
"LOC111131342",0.0111309706241493
"LOC111131344",-0.0274394779737318
"LOC111131349",-0.0771058495750698
"LOC111131355",0.0212384364861484
"LOC111131359",0.00355038389816908
"LOC111131360",-0.0137119312883881
"LOC111131374",-0.0604102115878019
"LOC111131375",-0.0436110844461789
"LOC111131377",0.0610031502888646
"LOC111131379",-0.00334461923249207
"LOC111131380",0.0584849706318514
"LOC111131381",0.0191584206292273
"LOC111131384",-0.0108001411058481
"LOC111131392",-0.0213474657750248
"LOC111131395",0.0431618277096451
"LOC111131396",-0.0309779967934334
"LOC111131400",-0.0255557460400917
"LOC111131404",-0.00876260127674489
"LOC111131406",0.018508713272643
"LOC111131410",0.00196431992034696
"LOC111131413",-0.0175646398367116
"LOC111131432",-0.0827991531781601
"LOC111131433",-0.0156992561739198
"LOC111131437",-0.0111602082637838
"LOC111131439",0.0235527164299628
"LOC111131457",-0.00352238640701619
"LOC111131459",0.0217953752202061
"LOC111131463",-0.0218180458188546
"LOC111131470",-0.0318575681358895
"LOC111131487",-0.0345131527048298
"LOC111131488",-0.0391431191872594
"LOC111131490",-0.0667244986808374
"LOC111131492",0.0215525497155554
"LOC111131497",0.026513023922846
"LOC111131498",0.00316453327266519
"LOC111131502",0.0161295688214798
"LOC111131505",0.023203780338578
"LOC111131506",-0.00761083316770494
"LOC111131507",-0.0286681052597945
"LOC111131517",-0.0158483337948542
"LOC111131521",-0.0177508778665971
"LOC111131525",0.0252913964290746
"LOC111131538",0.000324897370261312
"LOC111131542",0.0115388567331545
"LOC111131543",0.0115388567331545
"LOC111131544",0.020108271517659
"LOC111131545",0.107783684273466
"LOC111131546",-0.0287746914489321
"LOC111131549",-0.010702146961703
"LOC111131555",-0.0072943840861307
"LOC111131558",0.00781724576737619
"LOC111131563",-0.0706847972822675
"LOC111131577",-0.0444747278463236
"LOC111131579",-0.0128632753604139
"LOC111131580",-0.00119313409800947
"LOC111131581",-0.0113295952088007
"LOC111131585",0.00907387258229342
"LOC111131586",-0.0199696741495352
"LOC111131591",-0.00244012913028724
"LOC111131592",-0.0369232053640913
"LOC111131594",-0.0192923581588159
"LOC111131596",0.0196780327356166
"LOC111131597",0.0268456593426584
"LOC111131610",-0.0277646237144779
"LOC111131626",0.0149006007974009
"LOC111131630",-0.0182797485145088
"LOC111131632",0.00888338325831817
"LOC111131633",-0.0204038891647965
"LOC111131636",-0.0158181914765527
"LOC111131638",0.0142109416653252
"LOC111131641",-0.0235967043542981
"LOC111131649",-0.0432070049753992
"LOC111131654",0.0134919848225306
"LOC111131656",0.00243698952315874
"LOC111131666",-0.00756603554950763
"LOC111131667",0.00607227496924589
"LOC111131668",-0.0769652374858395
"LOC111131682",0.00785452900959149
"LOC111131685",-0.012841610679208
"LOC111131690",0.00254856000373782
"LOC111131693",-0.00535889681517299
"LOC111131695",0.00919825093300553
"LOC111131696",-0.00849377851650213
"LOC111131704",0.0233257643649648
"LOC111131705",-0.0502317573602733
"LOC111131706",0.0163586522901084
"LOC111131720",-0.0315739312852917
"LOC111131721",0.00792556305029313
"LOC111131729",-0.0482850490987675
"LOC111131731",-0.0351017405485099
"LOC111131732",-0.0159056164648951
"LOC111131740",-0.0271210281337136
"LOC111131749",-0.00929018536320336
"LOC111131750",-0.0103570857072953
"LOC111131751",-0.00403409648152686
"LOC111131752",-0.000790128470148033
"LOC111131756",0.00982670560249688
"LOC111131759",-0.0298010571670539
"LOC111131764",-0.0230303447904788
"LOC111131769",0.180478111163802
"LOC111131771",0.00939426260496434
"LOC111131783",-0.00905378585025052
"LOC111131784",0.0157502552178069
"LOC111131786",-0.0742273638884293
"LOC111131787",-0.00804348884443074
"LOC111131790",-0.00444811215400787
"LOC111131799",-0.00800928671793077
"LOC111131800",0.0245801881616218
"LOC111131805",-0.00135114176923379
"LOC111131806",-0.00270935076389833
"LOC111131810",-0.0276248996202216
"LOC111131814",-0.0197303622753965
"LOC111131822",0.0140316680515669
"LOC111131826",0.0159732998317627
"LOC111131828",0.0685062364810699
"LOC111131837",-0.0190033017883704
"LOC111131840",-0.00984968581975543
"LOC111131843",-0.00618466752176017
"LOC111131844",0.0326018530228707
"LOC111131845",-0.0323906521872902
"LOC111131857",-0.0207525736266999
"LOC111131861",-0.011764393644509
"LOC111131863",-0.00839242467383416
"LOC111131864",-0.0212643166453969
"LOC111131865",0.00240453782953443
"LOC111131868",0.0417217194208924
"LOC111131869",-0.036240049441817
"LOC111131871",-0.0217491856789671
"LOC111131872",0.0331786775090513
"LOC111131917",0.00977301820302612
"LOC111131963",0.00702544844900665
"LOC111132026",-0.00641794741104684
"LOC111132030",-0.0185570619434742
"LOC111132033",-0.00381320903748783
"LOC111132034",-0.118583042360828
"LOC111132043",0.0104234941112697
"LOC111132045",-0.0107194262612629
"LOC111132049",-0.069627899931602
"LOC111132050",-0.0558259649351974
"LOC111132052",-0.00351198413646037
"LOC111132054",0.0196306679379074
"LOC111132055",-0.00962739395319445
"LOC111132056",-0.0386093728436451
"LOC111132057",0.00306207552335369
"LOC111132058",-0.0533834459637375
"LOC111132060",-0.0153071795873143
"LOC111132063",-0.0125445886796882
"LOC111132066",0.0178660301416307
"LOC111132067",-0.00298342102377924
"LOC111132068",-0.0237747381398176
"LOC111132073",0.0452633364957861
"LOC111132080",-0.0094580084848836
"LOC111132081",0.00744877380348752
"LOC111132084",0.0317892906562013
"LOC111132088",-0.00358004126178524
"LOC111132089",0.0367636981578301
"LOC111132090",-0.0286456217674264
"LOC111132095",-0.0178407184556199
"LOC111132096",0.0142116638883071
"LOC111132097",-0.0137211553481874
"LOC111132098",-0.0439330532186493
"LOC111132099",-0.0323988323772122
"LOC111132104",0.0140468234193186
"LOC111132107",-0.0381591164328756
"LOC111132109",-0.0547956025544271
"LOC111132117",-0.0127894246255877
"LOC111132118",0.025458326187512
"LOC111132119",-0.113532674722538
"LOC111132121",-0.00672702442047202
"LOC111132123",0.00535207219833655
"LOC111132124",-0.0328743055524154
"LOC111132132",-0.00510141004833331
"LOC111132138",-0.00630667145482289
"LOC111132139",-0.00407247019109086
"LOC111132146",-0.00541888163420567
"LOC111132147",-0.013696951342005
"LOC111132149",0.0228850344827906
"LOC111132151",0.00494532146795523
"LOC111132158",-0.000460656177141194
"LOC111132159",0.0760217652226118
"LOC111132160",0.0387978311393289
"LOC111132167",0.00469667930258344
"LOC111132172",-0.0116606286133464
"LOC111132175",-0.015643532664828
"LOC111132178",-0.00653507219214922
"LOC111132179",-0.0126373433886769
"LOC111132180",-0.00549888040729907
"LOC111132184",-0.0346245434387028
"LOC111132185",-0.0373791559889897
"LOC111132189",-0.0455380580401886
"LOC111132192",-0.00694228973165745
"LOC111132206",-0.0357894402025297
"LOC111132215",-0.00127112439262578
"LOC111132219",-0.0245025554111681
"LOC111132232",-0.0407985606247216
"LOC111132235",-0.029457389605078
"LOC111132242",0.0123645796413662
"LOC111132264",0.0425321076469877
"LOC111132265",0.0113197372815308
"LOC111132267",0.0807638658887823
"LOC111132268",0.0209237183186275
"LOC111132291",-0.06561686764924
"LOC111132292",-0.0172605762440441
"LOC111132294",-0.0467137079746355
"LOC111132297",-3.99237379078432e-06
"LOC111132304",-0.0375768231539995
"LOC111132307",0.00727650151642811
"LOC111132309",0.0173459343823904
"LOC111132318",0.0714729009387375
"LOC111132319",-0.0139782091608466
"LOC111132320",-0.0644017710399996
"LOC111132325",0.0274651079418615
"LOC111132329",-0.0322860156273548
"LOC111132332",0.00170888294500726
"LOC111132336",-0.0363366320430674
"LOC111132337",-0.00842065497476463
"LOC111132338",-0.060719635881257
"LOC111132341",-0.0364853201079381
"LOC111132346",-0.0257262005174343
"LOC111132357",-0.0506329619773084
"LOC111132361",0.0315693293613556
"LOC111132362",-0.0262523216156768
"LOC111132369",0.0481501525163609
"LOC111132376",-0.0286441872301499
"LOC111132380",-0.0380484831963286
"LOC111132383",-0.00860159030077734
"LOC111132389",0.00868388273844056
"LOC111132394",-0.00962601343980019
"LOC111132399",0.122062735541975
"LOC111132409",-0.00821312462490453
"LOC111132411",-0.0135116979412133
"LOC111132416",0.0142645780939559
"LOC111132418",-0.0221184307023251
"LOC111132419",-0.00960122865193469
"LOC111132433",-0.00372259722492463
"LOC111132450",-0.0636952434331642
"LOC111132452",-0.0257460374292352
"LOC111132467",-0.00462725166051781
"LOC111132472",0.00979738858626289
"LOC111132474",-0.0180382730604766
"LOC111132479",-0.0354908210769673
"LOC111132481",-0.0428153976262797
"LOC111132493",-0.0284435481778499
"LOC111132495",0.00174295302482363
"LOC111132498",0.0174435387102726
"LOC111132501",-0.0517825083168517
"LOC111132503",0.0199944314332087
"LOC111132522",0.00187503126952537
"LOC111132538",0.016948934228976
"LOC111132541",0.00381321330412665
"LOC111132543",-0.0175813793878781
"LOC111132560",0.00412289570103552
"LOC111132566",0.00212782897287389
"LOC111132570",0.0557944276852657
"LOC111132571",0.022587978446424
"LOC111132573",0.0213268903612492
"LOC111132579",-0.00103213621828135
"LOC111132600",-6.73542737208432e-05
"LOC111132609",-0.0127905457652071
"LOC111132645",0.0137317655374205
"LOC111132650",-0.0322980076155375
"LOC111132656",-0.0148383290762163
"LOC111132658",-0.0186255751298025
"LOC111132665",0.0152343041516254
"LOC111132667",-0.00676746313276488
"LOC111132668",-0.0169275539440821
"LOC111132672",0.00127891708627881
"LOC111132673",-0.011156883243398
"LOC111132690",-0.0400104556454433
"LOC111132694",0.061944933952316
"LOC111132723",0.0441530660025547
"LOC111132741",-0.00969010978161533
"LOC111132753",-0.0251344511539238
"LOC111132754",-0.0152180084230011
"LOC111132755",-0.0125274700560557
"LOC111132758",-0.0673624264668217
"LOC111132762",-0.00196443432046067
"LOC111132766",0.0211757964960418
"LOC111132776",-0.000724219922726976
"LOC111132777",-0.000741114001232113
"LOC111132778",0.0116896425816236
"LOC111132780",-0.0263398652194752
"LOC111132786",0.0113167251360956
"LOC111132787",0.0024070636248128
"LOC111132788",-0.00440734793557729
"LOC111132794",-0.00105219230385578
"LOC111132798",-0.00119113257421355
"LOC111132800",0.0207517944681338
"LOC111132801",-0.0419184881978353
"LOC111132802",-0.0176397328687404
"LOC111132803",-0.0269314122528753
"LOC111132806",-0.0169006064255851
"LOC111132809",0.0188627962485189
"LOC111132814",0.0257495520666315
"LOC111132815",0.00424071759594635
"LOC111132820",-0.00602474471638115
"LOC111132821",-0.00379902442594537
"LOC111132822",-0.0206541465134115
"LOC111132826",-0.0084994304478726
"LOC111132827",0.00863945354724516
"LOC111132828",-0.0135689537621004
"LOC111132850",0.0485212400441059
"LOC111132851",0.0178856168822858
"LOC111132852",-0.0791724039425605
"LOC111132853",-0.0341058902748713
"LOC111132855",-0.00789835253915616
"LOC111132857",0.00911880270226018
"LOC111132860",0.0625723752840516
"LOC111132862",-0.0502445933696635
"LOC111132863",0.0131684738143419
"LOC111132864",-0.0307452359227253
"LOC111132865",-0.0217065014006618
"LOC111132868",-0.0536323301511331
"LOC111132873",-0.0512208923383606
"LOC111132883",-0.048670918920411
"LOC111132891",-0.0164911215958619
"LOC111132893",-0.0462034001772857
"LOC111132894",-0.0117040782565198
"LOC111132897",-0.0236135844283918
"LOC111132898",-0.036156400303501
"LOC111132900",0.00942417379328286
"LOC111132902",-0.012947649434468
"LOC111132903",-0.0282759852012797
"LOC111132907",-0.0312342648822313
"LOC111132909",-0.00856521713475111
"LOC111132911",-0.0276922477011371
"LOC111132915",-0.022430025760301
"LOC111132917",0.0232924029931297
"LOC111132918",-0.0231758295006291
"LOC111132919",-0.0167678254827676
"LOC111132921",-0.00845189950149272
"LOC111132922",-0.0322274037387584
"LOC111132924",-0.026463886772726
"LOC111132925",-0.0438699437224668
"LOC111132935",-0.0199720329513179
"LOC111132936",-0.0381991734956022
"LOC111132939",-0.00193654217399164
"LOC111132948",-0.00836270042824139
"LOC111132949",-0.000420649008389229
"LOC111132950",0.000383666654529158
"LOC111132955",-0.0178716461988324
"LOC111132956",-0.0285046056589662
"LOC111132960",0.00779959324580315
"LOC111132962",-0.017019534118966
"LOC111132965",-0.00759604394145685
"LOC111132966",-0.0215081504760206
"LOC111132968",0.018304537918987
"LOC111132971",0.00433590239309289
"LOC111132975",-0.0116032716019595
"LOC111132976",-0.0100713532335921
"LOC111132977",0.00925612831183276
"LOC111132978",-0.0848264992630751
"LOC111132985",-0.0235533264128397
"LOC111132989",0.0766899872509581
"LOC111132990",0.00117932187849834
"LOC111132997",-0.0152204567622363
"LOC111132998",0.01638276858053
"LOC111132999",-0.0216955397414342
"LOC111133006",0.00777587465253338
"LOC111133009",-0.00177254155464857
"LOC111133010",0.053848885454316
"LOC111133012",-0.00790583587352334
"LOC111133015",-0.0199724646298339
"LOC111133016",-0.0364190470033762
"LOC111133017",0.0426989364680977
"LOC111133021",-0.0110522882635046
"LOC111133022",0.0193914771666325
"LOC111133023",0.0195195469749505
"LOC111133030",0.0156068247839938
"LOC111133031",0.00434010500998727
"LOC111133033",-0.00540444038198529
"LOC111133037",0.00302259823479312
"LOC111133043",0.00639581969746528
"LOC111133045",0.00696965769224533
"LOC111133047",-0.0150966155180603
"LOC111133050",-0.00661332217690924
"LOC111133053",0.0672472893947208
"LOC111133056",-0.00417491284480609
"LOC111133059",0.017303645968454
"LOC111133062",-0.00375172115187161
"LOC111133066",0.116619861266654
"LOC111133069",-0.104004433076362
"LOC111133070",0.0055611733177916
"LOC111133074",-0.0068327506507263
"LOC111133084",-0.0437517870136438
"LOC111133085",-0.036439591377194
"LOC111133086",-0.0519887836327912
"LOC111133093",-0.00498533689892733
"LOC111133095",-0.00498533689892733
"LOC111133096",-0.0194707460482775
"LOC111133107",0.0614650945601186
"LOC111133120",-0.00336613353670079
"LOC111133124",-0.0067610188469488
"LOC111133126",-0.0715700884811988
"LOC111133129",-0.0481696599881565
"LOC111133130",-0.0161267668384226
"LOC111133132",-0.040530735974781
"LOC111133133",-0.0937652751220911
"LOC111133136",0.0069186893807841
"LOC111133142",-0.0562778242733522
"LOC111133143",-0.0341088550950628
"LOC111133144",-0.0129581387114514
"LOC111133145",-0.0267731594744807
"LOC111133146",0.0263790217848971
"LOC111133147",-0.0336853482833527
"LOC111133148",0.0164131120955867
"LOC111133149",-0.0462455619293889
"LOC111133152",0.0238355788163276
"LOC111133154",0.0334262692198499
"LOC111133155",-0.112615380794905
"LOC111133160",-0.00804656938040849
"LOC111133161",-0.0184972429890954
"LOC111133163",-0.0159758779367895
"LOC111133170",-0.023641897626379
"LOC111133171",0.0117662470110468
"LOC111133177",0.00494850677964098
"LOC111133189",0.0544292711788098
"LOC111133190",0.0203850483911263
"LOC111133196",0.0211519662893431
"LOC111133203",0.00776968184712457
"LOC111133205",0.0073102024107693
"LOC111133206",0.0100140027241701
"LOC111133212",0.0238264556956828
"LOC111133213",-0.00932294923488741
"LOC111133214",-0.0063011833446398
"LOC111133216",-0.103637014649591
"LOC111133217",-0.0501198093542974
"LOC111133221",-0.0155064424868583
"LOC111133222",-0.00314225553479186
"LOC111133224",-0.00770043193600978
"LOC111133226",0.0123978209410636
"LOC111133229",-0.0225950630463739
"LOC111133237",0.019307937277824
"LOC111133239",-0.0161736470229557
"LOC111133240",-0.016183352359629
"LOC111133241",0.0176851153665426
"LOC111133242",0.00158503172294211
"LOC111133246",0.0264829298541082
"LOC111133253",0.0365507794994087
"LOC111133256",-0.0246226719494801
"LOC111133260",-0.00602113358622935
"LOC111133261",0.0180243854683042
"LOC111133262",-0.0265332590388633
"LOC111133269",-0.0135021523483801
"LOC111133274",0.0285902438490994
"LOC111133276",-0.0468048535600624
"LOC111133278",-0.0743311186764642
"LOC111133280",-0.0403873115220899
"LOC111133281",-0.0307009068274312
"LOC111133285",-0.0197720218300474
"LOC111133289",-0.0262840591358487
"LOC111133290",-0.0567376515373105
"LOC111133291",-0.0525572504062377
"LOC111133296",-0.0167207293826002
"LOC111133301",-0.00429894661598007
"LOC111133303",-0.0142503146476338
"LOC111133304",-0.0234426128225366
"LOC111133307",0.0248436730909702
"LOC111133316",-0.0013697760243857
"LOC111133327",0.00434856485907709
"LOC111133328",0.0252377323928551
"LOC111133329",0.0219600260004391
"LOC111133332",-0.0208470438105988
"LOC111133334",0.0242888876749392
"LOC111133337",-0.0403956230492817
"LOC111133341",-0.0175342309086554
"LOC111133343",-0.0171029178473988
"LOC111133345",-0.0231983125370693
"LOC111133348",-0.00763377442357638
"LOC111133350",-0.0107354220686001
"LOC111133354",-0.011698386336258
"LOC111133356",-0.0407176050014733
"LOC111133357",-0.0327654653661907
"LOC111133358",-0.0185171062573658
"LOC111133359",-0.00629992165760662
"LOC111133363",-0.0089436981185812
"LOC111133364",0.00720926789646048
"LOC111133365",-0.0199012992733915
"LOC111133368",-0.0297956163100674
"LOC111133369",-0.0951369333806368
"LOC111133372",-0.0238457756914524
"LOC111133375",0.00629903984367952
"LOC111133378",-0.00299459149624459
"LOC111133379",-0.0166290999551009
"LOC111133381",0.00868383749239576
"LOC111133382",0.00628304853640393
"LOC111133383",-0.0837516948653392
"LOC111133384",-0.0134125350644924
"LOC111133385",-0.0211853914610122
"LOC111133386",-0.0139811199717962
"LOC111133388",-0.0649085136435915
"LOC111133397",0.00400753619765348
"LOC111133398",-0.0155460678330054
"LOC111133399",0.0676242716362381
"LOC111133403",0.0409132477194982
"LOC111133404",-0.0217119853367265
"LOC111133414",-0.02699685451671
"LOC111133415",-0.0464575579564334
"LOC111133422",-0.0101753274617967
"LOC111133425",0.0104850538496172
"LOC111133426",-0.0326975467384454
"LOC111133428",0.011185841757736
"LOC111133433",-0.0116024700024832
"LOC111133434",-0.0220481880689308
"LOC111133438",-0.0490139334488258
"LOC111133445",-0.0888876557580358
"LOC111133452",0.0234291386948808
"LOC111133453",-0.00617582678517514
"LOC111133458",0.0463145770828376
"LOC111133464",0.0136269618852228
"LOC111133471",-0.0368214663176564
"LOC111133472",-0.00496049222414385
"LOC111133474",-0.0316026641083086
"LOC111133475",-0.0392134925747033
"LOC111133476",0.00135411853517753
"LOC111133477",-0.042108358093033
"LOC111133478",0.00363157737290154
"LOC111133485",-0.00179578918763479
"LOC111133487",-0.00127589409104067
"LOC111133488",0.0487676723207615
"LOC111133489",-0.0119633783431438
"LOC111133491",0.00790074794972073
"LOC111133497",-0.00168138438282117
"LOC111133499",-0.0251097613562079
"LOC111133500",0.0142629848674013
"LOC111133503",-0.0590482952876826
"LOC111133507",-0.0146644813458245
"LOC111133508",0.00080568655591795
"LOC111133509",-0.003281393145251
"LOC111133510",-0.0204473805795254
"LOC111133511",-0.0555338173692909
"LOC111133515",-0.0141269711493719
"LOC111133525",0.0104023640911971
"LOC111133529",0.0156385571265165
"LOC111133538",0.0201931897709724
"LOC111133546",-0.0203637918421391
"LOC111133558",0.000915430744085399
"LOC111133559",-0.0214395476674818
"LOC111133563",-0.106215312465312
"LOC111133564",0.0157685009465766
"LOC111133565",-0.0477485445737589
"LOC111133574",-0.0297198881090251
"LOC111133577",-0.00113885743385778
"LOC111133592",-0.0494607198684769
"LOC111133595",-0.0148367656961454
"LOC111133596",0.00626845307047885
"LOC111133604",0.000901652895632044
"LOC111133623",-0.0529497886506602
"LOC111133631",-0.0202802525711566
"LOC111133639",-0.00930872737952859
"LOC111133641",0.00500837831652889
"LOC111133642",-0.0443409243923548
"LOC111133651",-0.00901341924628296
"LOC111133658",0.0359040875440303
"LOC111133661",0.0144961525937963
"LOC111133664",0.0639497752195805
"LOC111133665",-0.013874982421459
"LOC111133672",0.0295640087648485
"LOC111133673",0.00972584955938549
"LOC111133676",-0.0169653107409049
"LOC111133682",-0.00884806096231738
"LOC111133687",-0.00304708589729707
"LOC111133692",-0.00985146915966972
"LOC111133693",0.00926361646234242
"LOC111133695",-0.00209206340770729
"LOC111133696",-0.0321803679599449
"LOC111133701",-0.0199470125932446
"LOC111133708",-0.0470382428352563
"LOC111133709",-0.0187840200864234
"LOC111133718",-0.0413995097859881
"LOC111133720",-0.0180526788279808
"LOC111133725",-0.00627969337659473
"LOC111133727",-0.0856769153784902
"LOC111133729",-0.0536625492419432
"LOC111133731",0.117683400092424
"LOC111133736",-0.0253822319079903
"LOC111133737",-0.0067512690289504
"LOC111133742",0.043600001054626
"LOC111133750",-0.0275348777536607
"LOC111133751",0.00317091862683605
"LOC111133758",0.0315545614417662
"LOC111133759",-0.00751702673258248
"LOC111133762",-0.0413995097859881
"LOC111133766",-0.0458137734804202
"LOC111133768",-0.0158694755535559
"LOC111133771",0.0188651152607729
"LOC111133773",0.00583368916137506
"LOC111133774",0.0726628919986771
"LOC111133777",-0.00111255497179974
"LOC111133779",-0.0228336415752861
"LOC111133780",0.046542981034643
"LOC111133781",-0.0166371703196938
"LOC111133782",0.0087862302614502
"LOC111133784",-0.0398853708721313
"LOC111133792",0.000851111089476331
"LOC111133797",-0.0266608967969996
"LOC111133801",-0.0235606247399855
"LOC111133802",-0.0373420882503039
"LOC111133803",-0.0234947230657991
"LOC111133807",0.0215762086264779
"LOC111133810",-0.020883015716089
"LOC111133811",-0.018934933127927
"LOC111133812",0.0108583342127218
"LOC111133815",0.00397175571876074
"LOC111133817",-0.0108046999026054
"LOC111133827",-0.0316102044520826
"LOC111133836",-0.0032545876713177
"LOC111133842",0.00212654856514094
"LOC111133851",-0.00711822961117825
"LOC111133865",-0.0595020674036497
"LOC111133873",-0.00976769284833545
"LOC111133874",-0.0189158148179838
"LOC111133891",-0.00517326379893845
"LOC111133892",-0.0333336164001706
"LOC111133897",0.00673567917609375
"LOC111133898",-0.0106921264449215
"LOC111133903",-0.00449648518837731
"LOC111133905",-0.0194682826767268
"LOC111133909",0.0283747187066294
"LOC111133926",-0.0102620726714188
"LOC111133928",-0.0188949304978995
"LOC111133930",-0.0152792047725696
"LOC111133945",-0.0232221156411694
"LOC111133947",-0.0417219078337777
"LOC111133948",-0.00691658505080373
"LOC111133949",0.0196689037486457
"LOC111133950",-0.0283972248577221
"LOC111133954",-0.000242933651094623
"LOC111133963",0.0202383477227175
"LOC111133964",-0.0392134894951686
"LOC111133966",-0.047637467986544
"LOC111133970",0.0130662918010005
"LOC111133973",-0.018709161598655
"LOC111133985",-0.00835359632718846
"LOC111133986",-0.0180345309118011
"LOC111133989",-0.0153570035706937
"LOC111133992",-0.0145982704270875
"LOC111133994",-0.0519761258766108
"LOC111133998",-0.0440484780860163
"LOC111134000",-0.0327101546719959
"LOC111134005",-0.0174446936417847
"LOC111134007",-0.0381355710390534
"LOC111134008",-0.0359316491614925
"LOC111134015",-0.00718772757333686
"LOC111134024",0.0149389124461405
