NC_035787.1	57916582	57923370	0.8390961966	0.8735631476	0.7889470142	0.8825729562	0.8185477949	0.1860835039	0.08191533498	-0.07391111063	-0.08461613346	-0.0640251613
NC_035787.1	57942199	57946029	0.7746378414	0.736250597	0.7963067287	0.8024836472	0.7681513603	0.3526047277	0.08355091265	0.01587251555	0.06005613169	-0.03433228697
NC_035787.1	57949420	57982169	0.4923003304	0.5806629722	0.565733991	0.3963822055	0.4104357988	0.1289662307	0.2014826149	-0.008814092469	-0.01492898124	0.01405359328
NC_035787.1	57983350	57987589	0.8033031217	0.7547698548	0.8605139173	0.7297111144	0.8559522661	0.2989651209	0.08827723427	0.1148535735	0.1057440625	0.1262411517
NC_035787.1	57993329	58032284	0.7201749846	0.7229960424	0.7021230342	0.7329955952	0.724722035	0.3032716547	0.1380103646	-0.01411875906	-0.02087300822	-0.008273560149
NC_035787.1	58376179	58383200	0.8511017804	0.8553059396	0.8281138625	0.8684837093	0.8554005983	0.1150632823	0.01992985956	-0.0195386045	-0.02719207705	-0.013083111
NC_035787.1	58464469	58481786	0.5950690921	0.5800879884	0.5598544969	0.5929430319	0.6470365078	0.3169724107	0.1032329891	0.01751431233	-0.02023349153	0.05409347587
NC_035787.1	58481899	58502218	0.7839360264	0.7932310328	0.7744657184	0.7807729633	0.7867472141	0.3248455522	0.1356309818	-0.00696180771	-0.01876531443	0.005974250781
NC_035787.1	58718739	58729638	0.806132979	0.8302142546	0.7828089631	0.7951201486	0.8145530779	0.1705362895	0.08100096352	-0.01558136773	-0.04740529155	0.01943292936
NC_035787.1	58732320	58735408	0.7313812218	0.6179226343	0.85618519	0.8162300972	0.649328445	0.7963331982	0.2305686264	0.04469442731	0.2382625556	-0.1669016522
NC_035787.1	58931165	58959221	0.7231711825	0.7240128509	0.745084361	0.7971013051	0.6388079001	0.2898558119	0.100923748	-0.06528874502	0.02107151004	-0.158293405
NC_035787.1	58974009	58981046	0.7849324063	0.750914898	0.8310286242	0.7446510543	0.8064214902	0.3596420762	0.1354926515	0.07065736089	0.08011372618	0.06177043593
NC_035787.1	59001649	59028553	0.7659247247	0.7628069781	0.7615809976	0.8011546428	0.7440279334	0.2434501399	0.07715002512	-0.02743326931	-0.001225980543	-0.05712670941
NC_035787.1	59032001	59043180	0.7905860947	0.7698179869	0.8056821913	0.7918383337	0.7952145734	0.2689874969	0.07364135316	0.02062114689	0.03586420433	0.003376239744
NC_035787.1	59043396	59050891	0.8606996898	0.8566487585	0.8681854807	0.8640689936	0.8544570769	0.1541206133	0.06293296015	0.001299686139	0.01153672222	-0.009611916772
NC_035787.1	59102998	59105345	0.8371752974	0.8467095349	0.789018439	0.8339633259	0.8784745613	0.1927930089	0.07916446842	-0.00716930337	-0.05769109586	0.0445112354
NC_035787.1	59106900	59122717	0.6748185381	0.6563914627	0.6326192427	0.7360591557	0.6844110608	0.2073952103	0.1111693531	-0.03408889866	-0.02377221994	-0.05164809492
NC_035787.1	59147405	59151228	0.7972244482	0.786991756	0.7943950633	0.8000536702	0.8079288401	0.2815451244	0.1145040727	0.008232961946	0.007403307272	0.007875169873
NC_035787.1	59151427	59195113	0.7655452867	0.7504220575	0.7709759472	0.7869922296	0.7573654028	0.2506359387	0.1055765018	-0.002874188026	0.02055388967	-0.02962682682
NC_035787.1	59166393	59168383	0.6926653357	0.6949402968	0.7016374315	0.6910844136	0.6827357139	0.3196640557	0.1518784309	-0.001001049911	0.006697134704	-0.008348699688
NC_035787.1	59195366	59198896	0.8010021709	0.7659011615	0.8447909978	0.8154092336	0.7803084677	0.2408671235	0.08440556386	0.02414490209	0.07888983625	-0.03510076589
NC_035787.1	59199057	59246141	0.8351014073	0.8370028355	0.8348464916	0.8453503129	0.8249141401	0.2005303928	0.08143390847	-0.01091682756	-0.002156343918	-0.02043617278
NC_035787.1	59248440	59260661	0.8220195025	0.8178092756	0.8147046913	0.8386442393	0.8196905934	0.2750945456	0.1230438051	-0.01008207132	-0.003104584357	-0.01895364588
NC_035787.1	59264943	59274116	0.8301172789	0.8410646249	0.8413942118	0.8215318981	0.8150474839	0.1499222496	0.06321062287	-0.003965264849	0.0003295869365	-0.006484414195
NC_035787.1	59276869	59278783	0.8090182857	0.8433178789	0.832408827	0.7211019476	0.8245917664	0.1100146567	0.09578094046	0.04073511381	-0.01090905198	0.1034898188
NC_035787.1	59284090	59295489	0.5749538264	0.5667499247	0.504505691	0.6053376705	0.6282859936	0.4467914474	0.1785789029	-0.01789396684	-0.06224423366	0.02294832309
NC_035787.1	59300949	59310127	0.6788981276	0.6724113572	0.6827056261	0.6825940623	0.6784974538	0.254200043	0.1167826628	0.003561680438	0.01029426885	-0.004096608431
NC_035787.1	59310317	59317940	0.7584685436	0.7559746134	0.7700970301	0.7768930119	0.7339802636	0.3532063296	0.1261764146	-0.01344432948	0.01412241674	-0.0429127483
NC_035787.1	59320089	59324018	0.7585357666	0.7317540119	0.7516812995	0.7700818914	0.7825502177	0.3292747297	0.0996370095	0.01793998326	0.01992728754	0.0124683263
NC_035787.1	59325089	59364767	0.8424918896	0.8356421772	0.8324358418	0.8756910639	0.8317316711	0.1526145108	0.06031574086	-0.02176246013	-0.003206335385	-0.04395939276
NC_035787.1	59364936	59377301	0.8765145447	0.9134376512	0.8894021422	0.8154280011	0.8776092938	0.05838739661	0.08370668521	0.0146179077	-0.02403550901	0.06218129261
NC_035787.1	59392567	59396806	0.618551969	0.6176887252	0.5829561663	0.6770654213	0.6062498051	0.4132299096	0.09953282432	-0.05007514681	-0.0347325589	-0.07081561617
NC_035787.1	59411318	59420290	0.8359535465	0.8370403282	0.8356604232	0.8523446076	0.8215006706	0.1527986994	0.05215834826	-0.0154162719	-0.001379904956	-0.03084393698
NC_035787.1	59430439	59438191	0.7346740378	0.7301065806	0.7374648691	0.7623278501	0.7134058199	0.2610376557	0.1033963985	-0.0193172677	0.007358288467	-0.04892203018
NC_035787.1	59447892	59490546	0.8560189244	0.850636594	0.8384091595	0.8707972809	0.8666957224	0.09875806843	0.04144738757	-0.007248101601	-0.01222743443	-0.004101558495
NC_035787.1	59456353	59476418	0.8676471409	0.8605158938	0.8524938797	0.8783460692	0.8810158756	0.08189559288	0.0374511582	-0.00186564137	-0.00802201412	0.002669806347
NC_035787.1	59503251	59518093	0.2953891113	0.2820503889	0.2764254386	0.2818020542	0.3390140539	0.4755146668	0.10031371	0.02578223675	-0.00562495035	0.05721199974
NC_035787.1	59567521	59669740	0.7092690599	0.6906201073	0.6969217973	0.7361438445	0.7178696214	0.2154634565	0.07593028394	-0.003917005772	0.006301690034	-0.01827422314
NC_035787.1	59695215	59699528	0.9197812014	0.9372161172	0.8960750361	0.9199037917	0.9259502924	0.0781542238	0.01887313882	-0.01833421413	-0.04114108114	0.00604650066
NC_035787.1	59701047	59705837	0.7265744336	0.7493356774	0.680471394	0.7560648743	0.725340862	0.316710701	0.133397444	-0.04948827527	-0.06886428347	-0.03072401224
NC_035787.1	59729664	59737242	0.8361958642	0.8136399482	0.8618530041	0.8840449386	0.7932204116	0.2341510404	0.08428750766	-0.01810550869	0.04821305593	-0.09082452699
NC_035787.1	59754427	59759144	0.6468372542	0.658362378	0.6451867265	0.6514461058	0.6331219485	0.5429968672	0.1779373844	-0.01606428038	-0.01317565144	-0.0183241573
NC_035787.1	59773642	59785449	0.7986536346	0.799694266	0.7959750167	0.8179673856	0.7841968286	0.1186257027	0.04705242268	-0.01791430677	-0.003719249211	-0.03377055703
NC_035787.1	59786323	59787919	0.6721201939	0.6736227409	0.6520008483	0.6936641336	0.6727837096	0.1023558362	0.07637982124	-0.02034018593	-0.02162189264	-0.02088042401
NC_035787.1	59819389	59825621	0.9165704715	0.9210733402	0.917881585	0.9442885872	0.8876580595	0.08506790197	0.03938398565	-0.02885590297	-0.003191755239	-0.0566305277
NC_035787.1	59826049	59830804	0.9070102507	0.8880403788	0.8920654872	0.9383674992	0.9147938458	0.1233368956	0.04621361122	-0.007486676104	0.00402510837	-0.02357365334
NC_035787.1	59857318	59866597	0.6875559638	0.6705313293	0.7014917061	0.721433068	0.6624139358	0.3078385447	0.05910810073	-0.01171566232	0.03096037676	-0.05901913218
NC_035787.1	59874480	59880140	0.8601295133	0.8875454146	0.831363689	0.8592821403	0.8621855804	0.08408531627	0.06032063537	-0.02792383704	-0.05618172563	0.002903440132
NC_035787.1	59883626	59890362	0.8523807852	0.8307417599	0.8839820551	0.823067384	0.8668463749	0.1917156068	0.05604757943	0.04816080778	0.05324029521	0.04377899089
NC_035787.1	59920111	59921589	0.7179994752	0.7032074423	0.7320033335	0.7131242138	0.7228503676	0.1658831574	0.0596851742	0.0197117848	0.02879589116	0.009726153761
NC_035787.1	59926854	59939922	0.7727285348	0.7760401547	0.7655864598	0.7742003862	0.7753324468	0.1135506648	0.04366730553	-0.004744443011	-0.01045369495	0.001132060616
NC_035787.1	60015034	60018359	0.8486600219	0.8446817539	0.8434402483	0.8612277016	0.847384997	0.1253147163	0.04616679782	-0.006790016541	-0.001241505569	-0.01384270458
NC_035787.1	60028376	60061362	0.8462695455	0.8468536182	0.8389146232	0.8587885703	0.8426078745	0.1290990739	0.05047197558	-0.0115173476	-0.007938995036	-0.01618069582
NC_035787.1	60077076	60081588	0.7500291536	0.7644390291	0.7443794916	0.7377695724	0.7514852579	0.1766253013	0.09565104925	-0.004384174043	-0.02005953749	0.01371568547
NC_035787.1	60151451	60159342	0.765593144	0.7611509871	0.7704842177	0.7663421405	0.7645200636	0.2378397298	0.1005395311	0.003991538402	0.009333230616	-0.001822076849
NC_035787.1	60163177	60170777	0.7986535416	0.8046806211	0.784870467	0.8175461645	0.7906656844	0.1729889311	0.07235185629	-0.02276051969	-0.01981015413	-0.02688048012
NC_035787.1	60172868	60191719	0.7861136347	0.790719427	0.7757610107	0.7963163411	0.7833582111	0.1650316839	0.0703823069	-0.01370386801	-0.01495841633	-0.01295813006
NC_035787.1	60231749	60237295	0.8829140838	0.8866529113	0.8740802678	0.8898421545	0.8822356802	0.06956329551	0.03470598082	-0.00994459333	-0.01257264354	-0.007606474321
NC_035787.1	60238656	60251398	0.8196259977	0.8092917883	0.8179267164	0.8233257687	0.828576346	0.2015510542	0.08072851196	0.007580660849	0.008634928028	0.005250577274
NC_035787.1	60253390	60260590	0.8693786387	0.8750136795	0.8593046919	0.8793016088	0.8655484031	0.07593078654	0.04312563162	-0.0145361908	-0.01570898766	-0.01375320569
NC_035787.1	60298235	60314060	0.7837968469	0.7838077758	0.783633353	0.7917076243	0.7773570975	0.1699364439	0.05475182759	-0.006903390747	-0.0001744227422	-0.0143505268
NC_035787.1	60314948	60316667	0.8547356276	0.850050265	0.8642252462	0.8826128179	0.8267003798	0.1089923127	0.04819038258	-0.0193886124	0.01417498123	-0.05591243811
NC_035787.1	60332377	60361904	0.8439862814	0.8445573174	0.8471881297	0.8474218466	0.8373504261	0.1316661684	0.04825693111	-0.003590098211	0.002630812324	-0.01007142049
NC_035787.1	60361992	60369635	0.8107085714	0.8265114158	0.798794725	0.8111302532	0.8064681718	0.1781517611	0.06975573501	-0.01688852984	-0.02771669075	-0.00466208141
NC_035787.1	60370065	60373605	0.8061594012	0.8138623332	0.8062008089	0.8229690001	0.7844070624	0.1254028586	0.0519977061	-0.02269779162	-0.007661524375	-0.03856193768
NC_035787.1	60373811	60378368	0.8791861283	0.8807158639	0.8808423936	0.8884647702	0.868267926	0.0931978716	0.04103668299	-0.00968293424	0.0001265297267	-0.02019684424
NC_035787.1	60383450	60401982	0.831745314	0.8267928966	0.7878968254	0.9131529582	0.8127065165	0.1457171278	0.07209219052	-0.0657457991	-0.03889607125	-0.1004464416
NC_035787.1	60434559	60443327	0.8426699204	0.8528555076	0.8347009173	0.8506395505	0.8338119778	0.09462634919	0.04469835584	-0.01759180687	-0.01815459033	-0.01682757275
NC_035787.1	60443339	60457053	0.8043132262	0.8065563333	0.8018799338	0.8132068794	0.7970920338	0.1196627183	0.05050608014	-0.01009332502	-0.004676399525	-0.01611484561
NC_035787.1	60490044	60531769	0.7697074849	0.7786437894	0.7462668922	0.78304167	0.7730999522	0.2139334178	0.08212269314	-0.02095940387	-0.03237689728	-0.009941717785
NC_035787.1	60547660	60554355	0.7614956555	0.7714004148	0.7429058069	0.7657463875	0.766638468	0.190249164	0.07368389085	-0.01405826492	-0.02849460783	0.0008920804614
NC_035787.1	60567849	60585852	0.7493046772	0.7738242393	0.7125435371	0.7645660707	0.7488284273	0.1909436302	0.0833609454	-0.03892999868	-0.06128070227	-0.01573764339
NC_035787.1	60601361	60657812	0.8143273842	0.8143807328	0.8026325875	0.8301456975	0.8127869046	0.1137124991	0.04951734774	-0.01383687978	-0.01174814533	-0.01735879284
NC_035787.1	60680840	60696390	0.7978673361	0.7902798009	0.7891622056	0.8255723332	0.7910725043	0.1674182958	0.06277179297	-0.0162045061	-0.001117595323	-0.0344998289
NC_035787.1	60700617	60920605	0.7772195449	0.7793840236	0.7717486765	0.7901696488	0.7697341813	0.1937173844	0.08424154213	-0.01354515164	-0.007635347136	-0.02043546753
NC_035787.1	61004967	61037394	0.7867734461	0.7842353346	0.7774909237	0.8005239931	0.7871352906	0.2101345495	0.09645117845	-0.009326163126	-0.006744410926	-0.01338870246
NC_035787.1	61047459	61124335	0.8068258861	0.8083637071	0.8004258527	0.8185195746	0.8019433579	0.194387101	0.07273463992	-0.01179540521	-0.007937854355	-0.01657621674
NC_035787.1	61120977	61131101	0.8326963762	0.8431818366	0.8159806481	0.8286009337	0.8423395127	0.1389775503	0.05166459467	-0.007394073087	-0.02720118859	0.01373857905
NC_035787.1	61140288	61162853	0.7916959439	0.7903604561	0.7815627064	0.8186530239	0.7807004359	0.1974350762	0.07941259413	-0.02208914306	-0.008797749677	-0.03795258807
NC_035787.1	61167650	61183096	0.8494276822	0.8409640005	0.8545411971	0.8521040799	0.8505475175	0.1459775638	0.05757977924	0.006516684364	0.01357719657	-0.00155656233
NC_035787.1	61184788	61201168	0.7881448574	0.7919674901	0.7726914821	0.8083864792	0.7829075819	0.1761562182	0.07373584928	-0.02163113495	-0.019276008	-0.02547889726
NC_035787.1	61224390	61241484	0.01535370254	0.02707362082	0.01436480186	0.003571428571	0.01444124658	1.736772399	0.6570506558	-0.001987781939	-0.01270881896	0.01086981801
NC_035787.1	61288215	61299145	0.8541289786	0.8661114789	0.8489154336	0.8521675449	0.8489945513	0.08773622665	0.04895853887	-0.01081833464	-0.01719604534	-0.003172993565
NC_035787.1	61309931	61330636	0.7757514689	0.7936965413	0.7614826182	0.7804220975	0.7681830566	0.1629874884	0.08849651204	-0.02282986582	-0.03221392313	-0.0122390409
NC_035787.1	61330876	61341105	0.8334022112	0.8262533705	0.8458280322	0.8488899742	0.8152187616	0.1507015859	0.07150998668	-0.006019338936	0.01957466166	-0.03367121259
NC_035787.1	61402616	61436072	0.7724867666	0.779988843	0.7635345151	0.7806381114	0.7671441545	0.1626737816	0.0712625427	-0.01494463017	-0.01645432787	-0.01349395688
NC_035787.1	61462009	61465422	0.7445789706	0.7762483666	0.7237493063	0.7298099524	0.7460467542	0.3085784716	0.1451228537	-0.02024196625	-0.05249906026	0.01623680177
NC_035787.1	61470864	61472390	0.6950944321	0.6871449647	0.6777097705	0.7195718636	0.7000307016	0.1650691409	0.0667235274	-0.01301422814	-0.009435194164	-0.01954116202
NC_035787.1	61474563	61488961	0.7229938433	0.7138554879	0.7012446882	0.7590341433	0.7238477707	0.2059689341	0.07059958226	-0.02184501092	-0.01261079972	-0.03518637262
NC_035787.1	61505707	61512225	0.7785708303	0.7902315671	0.7699454601	0.7883990412	0.7673452879	0.1844571418	0.09350958637	-0.02075322681	-0.02028610698	-0.02105375337
NC_035787.1	61512636	61517361	0.7654600298	0.8344023921	0.854454705	0.6733291931	0.6842986894	0.2673470161	0.152828421	0.008189395529	0.02005231286	0.01096949629
NC_035787.1	61547158	61551407	0.8545711882	0.8547288763	0.855026918	0.8564595458	0.8523841389	0.138244677	0.0533745663	-0.001810015739	0.0002980417918	-0.00407540686
NC_035787.1	61562870	61565515	0.7989167839	0.8239608388	0.7790802795	0.8015239943	0.7915365581	0.1628872427	0.1048225843	-0.0284538543	-0.04488055928	-0.009987436202
NC_035787.1	61566458	61581830	0.8338589504	0.8408103399	0.8290770224	0.8331069938	0.8323161195	0.1907772424	0.07360043602	-0.006612247998	-0.0117333175	-0.0007908743039
NC_035787.1	61586842	61594336	0.804418082	0.8011677556	0.8166726334	0.7975442532	0.8011420476	0.2554395774	0.1069508026	0.009386631508	0.01550487785	0.003597794474
NC_035787.1	61596800	61632804	0.7830635826	0.7767116942	0.7882532653	0.7946595613	0.7745624727	0.180747566	0.06845401088	-0.003461946594	0.01154157112	-0.02009708859
NC_035787.1	61637229	61648066	0.8472370069	0.8628390385	0.8299297963	0.8621277105	0.8365332661	0.1071110355	0.06464038189	-0.02928417638	-0.03290924217	-0.02559444441
NC_035787.1	61651811	61669266	0.8427760652	0.8412279976	0.8433188865	0.8512235813	0.8367417149	0.154063331	0.06288686173	-0.005741144057	0.002090888878	-0.01448186642
NC_035787.1	61676869	61793257	0.6853310145	0.6820809382	0.6713789748	0.7044719493	0.6865823517	0.2651761436	0.1122749159	-0.01327800728	-0.0107019634	-0.01788959762
NC_035787.1	61834461	61853428	0.8240895786	0.8370926843	0.8057853656	0.8483616158	0.8091639883	0.1174774973	0.05193419928	-0.03474024896	-0.0313073187	-0.03919762754
NC_035787.1	61854376	61867191	0.8543492608	0.8529504818	0.8352969315	0.8629800298	0.8676080618	0.1476193214	0.07073414101	-0.006056870614	-0.01765355028	0.004628031963
NC_035787.1	61871900	61888498	0.8501657866	0.8479610622	0.8544609544	0.8591306329	0.840604638	0.1327057066	0.06350066271	-0.005505343608	0.006499892145	-0.01852599488
NC_035787.1	61894334	61903575	0.8401931838	0.8307620625	0.8490513888	0.855558842	0.8279613848	0.1808471439	0.06933906897	-0.003526939109	0.0182893263	-0.0275974572
NC_035787.1	61909899	61923688	0.6928442429	0.700065851	0.6730419223	0.7147991633	0.6871291884	0.2222640497	0.1083205149	-0.02667725582	-0.02702392872	-0.02766997496
NC_035787.1	61952986	61958206	0.8542382016	0.8294677029	0.8408575502	0.8617416028	0.8861365175	0.1959363207	0.05726831874	0.01935937644	0.01138984726	0.02439491473
NC_035787.1	62006014	62019087	0.8393274435	0.8333517385	0.8323271426	0.8572801936	0.8373428243	0.1880091835	0.06533098657	-0.009393325536	-0.001024595857	-0.01993736932
NC_035787.1	62144070	62150827	0.8280118116	0.8300215248	0.7982519343	0.8531747211	0.8347928842	0.1665065706	0.07653430634	-0.02402329566	-0.03176959046	-0.01838183689
NC_035787.1	62208736	62224128	0.8944697911	0.9050557652	0.8835680916	0.9114879995	0.8806036764	0.1013587412	0.04225080255	-0.02589362406	-0.02148767358	-0.03088432312
NC_035787.1	62274566	62287616	0.7736805176	0.7762916033	0.7617012717	0.7918424264	0.7679137539	0.2559565312	0.09971232554	-0.01855264644	-0.01459033157	-0.0239286725
NC_035787.1	62320716	62333712	0.7226620253	0.7090788548	0.7141043265	0.7452094988	0.7260133335	0.371150403	0.1156078758	-0.005443044737	0.005025471763	-0.01919616524
NC_035787.1	62383769	62441109	0.8667051272	0.8789458422	0.8459372445	0.8942161075	0.8523064779	0.1331778189	0.06629427731	-0.03676501066	-0.03300859775	-0.04190962951
NC_035787.1	62442649	62454373	0.5541509981	0.5560147629	0.5437342558	0.5686138162	0.5506516273	0.2097274925	0.09944152462	-0.01454866374	-0.01228050706	-0.01796218889
NC_035787.1	62581017	62587014	0.7947097556	0.787803438	0.785633326	0.8112448864	0.7969132273	0.2837647129	0.1064960453	-0.007185365126	-0.002170111981	-0.01433165904
NC_035787.1	62678414	62684926	0.8298731141	0.8447615135	0.8186161335	0.8297600015	0.8263359558	0.08588362736	0.04917602256	-0.01546659972	-0.02614537998	-0.003424045638
NC_035787.1	62690820	62700795	0.8628010413	0.8779773715	0.8416754203	0.8715659164	0.8614462694	0.07976866235	0.04601493624	-0.02350222888	-0.0363019512	-0.01011964701
NC_035787.1	62699135	62840769	0.7997747311	0.8002655385	0.7872332746	0.8105284331	0.8028639619	0.144918469	0.06139363364	-0.009881872332	-0.01303226389	-0.007664471189
NC_035787.1	62966728	62977764	0.7822370638	0.7843990574	0.7665161829	0.7974177872	0.7831453482	0.09432405563	0.04036568561	-0.01548589632	-0.01788287453	-0.01427243899
NC_035787.1	63000080	63018077	0.7909423694	0.7380819191	0.8070350405	0.8012920454	0.8190854187	0.4026865852	0.1202464567	0.0462464349	0.06895312142	0.01779337325
NC_035787.1	63235117	63236151	0.8506012654	0.8499712662	0.8377359335	0.8472386565	0.8668987707	0.05523036677	0.04253751466	0.003588181259	-0.01223533264	0.01966011422
NC_035787.1	63237136	63241185	0.640483014	0.6353554769	0.6118635484	0.6703948812	0.6493034608	0.1744665478	0.08079807071	-0.02069897424	-0.02349192852	-0.02109142036
NC_035787.1	63244351	63246400	0.7006293648	0.6903738947	0.6939339895	0.7166673844	0.7042151941	0.1671082361	0.06700613279	-0.003250889098	0.003560094812	-0.01245219026
NC_035787.1	63247280	63254277	0.7246497313	0.7238904775	0.7062053623	0.7410243886	0.7302078064	0.2031836403	0.08134417698	-0.01347203455	-0.01768511522	-0.01081658215
NC_035787.1	63315218	63325034	0.8804211495	0.8736794733	0.8826458458	0.9000213257	0.8686046494	0.1249089169	0.05469000196	-0.01002779498	0.008966372436	-0.03141667624
NC_035787.1	63343070	63372374	0.8047305465	0.7985753747	0.8052590761	0.8351612853	0.7849982398	0.2286379204	0.06989035654	-0.02007667606	0.006683701431	-0.05016304543
NC_035787.1	63372542	63380358	0.6112392709	0.5573259877	0.6886985537	0.6305902755	0.5715674342	0.4048596522	0.156708513	0.0395050572	0.1313725659	-0.05902284132
NC_035787.1	63380457	63392426	0.897616344	0.883514768	0.9060884264	0.8780749299	0.9195303492	0.09559624362	0.0427289029	0.03176727348	0.02257365839	0.04145541932
NC_035787.1	63400729	63505525	0.8321598173	0.8279784381	0.8230124877	0.8461888552	0.8337976613	0.1894938754	0.07073416188	-0.007850825912	-0.004965950411	-0.01239119387
NC_035787.1	63433986	63461880	0.8000079043	0.7936640808	0.7785888661	0.8282029854	0.804274865	0.2448299719	0.08460412422	-0.01793171735	-0.01507521474	-0.02392812038
NC_035787.1	63462042	63470784	0.8119154947	0.8292126585	0.7975941329	0.8327140359	0.7916075752	0.1202596978	0.04182718184	-0.03620333962	-0.03161852562	-0.04110646066
NC_035787.1	63470903	63483584	0.8714012232	0.8512882468	0.8650390715	0.891054682	0.8814984689	0.1737120714	0.04378067186	0.003904871055	0.01375082472	-0.009556213076
NC_035787.1	63487427	63492870	0.8212460839	0.8062198491	0.8131691445	0.8702921812	0.8034775105	0.2306541598	0.04689648133	-0.0270203089	0.006949295401	-0.06681467066
NC_035787.1	63512737	63520189	0.8799878693	0.883704466	0.8734721795	0.8796737646	0.8830487165	0.07761873311	0.03559732103	-0.003611881026	-0.01023228652	0.00337495187
NC_035787.1	63520391	63533367	0.8518245863	0.8490281212	0.8433496576	0.8712219644	0.8469314982	0.1025676934	0.04309016488	-0.01397565387	-0.005678463627	-0.02429046623
NC_035787.1	63555097	63575680	0.8247135176	0.8210547278	0.8120935794	0.8417496599	0.8267954603	0.1888559861	0.05942771852	-0.01101699524	-0.00896114833	-0.01495419961
NC_035787.1	63600363	63639450	0.5101026807	0.5380560474	0.6467933948	0.4948752228	0.3581481481	0.3361667755	0.234408892	-0.01595762839	0.1087373474	-0.1367270747
NC_035787.1	63696187	63708962	0.8108057897	0.8181738588	0.8134594111	0.8104382283	0.8010904005	0.1783353155	0.06319061894	-0.007382757332	-0.004714447716	-0.009347827809
NC_035787.1	63737100	63762094	0.8283901863	0.8359393764	0.826776799	0.8317568434	0.8196488358	0.1642011528	0.05992821573	-0.01082540762	-0.009162577357	-0.01210800762
NC_035787.1	63899810	63916845	0.8523102176	0.8537800891	0.8504265808	0.8685806252	0.83916531	0.1675685351	0.0680782512	-0.01571166006	-0.00335350827	-0.02941531512
NC_035787.1	63944226	63958194	0.6790747213	0.666150671	0.7143629038	0.6328182012	0.6952576891	0.3852423522	0.08615625515	0.05381074807	0.04821223283	0.06243948784
NC_035787.1	63989812	63997651	0.8404329851	0.8581982345	0.822506952	0.8852043907	0.8032842643	0.08712758409	0.05190178652	-0.05757815187	-0.03569128247	-0.08192012639
NC_035787.1	64024789	64029643	0.1746903971	0.204261035	0.1883165856	0.1306917919	0.1681590752	0.6089633596	0.2284023877	0.00741736046	-0.01594444942	0.03746728336
NC_035787.1	64152917	64164999	0.6650800982	0.6763530637	0.6491444072	0.6772334382	0.6596150406	0.254088874	0.1209184084	-0.02237351	-0.02720865645	-0.0176183976
NC_035787.1	64183075	64195219	0.7274681176	0.760764618	0.726475471	0.7170599714	0.703837719	0.1954737482	0.1137515184	-0.02574227456	-0.03428914704	-0.01322225238
NC_035787.1	64196271	64206968	0.8194015373	0.8753646919	0.85459652	0.7991694372	0.7451034836	0.1061310584	0.08360129491	-0.04088048341	-0.02076817187	-0.05406595362
NC_035787.1	64226141	64262269	0.8491103	0.8839110137	0.8422119347	0.8126049973	0.851629037	0.1309575067	0.06992436091	-0.004578702223	-0.04169907899	0.03902403967
NC_035787.1	64325516	64333978	0.8319644224	0.8483065694	0.811750562	0.8441523707	0.8256795121	0.1549400306	0.07490997135	-0.02770326024	-0.03655600742	-0.01847285863
NC_035787.1	64345790	64358548	0.7683919923	0.7581227519	0.7723874731	0.7966809932	0.7510915845	0.257381394	0.09216718317	-0.01390969644	0.01426472117	-0.04558940871
NC_035787.1	64362893	64386662	0.8060332079	0.8224926534	0.7771696291	0.8247356762	0.8028519511	0.1477945859	0.07634863487	-0.03350141908	-0.0453230243	-0.02188372501
NC_035787.1	64398805	64428197	0.7728502707	0.7733756678	0.7663516457	0.7788484223	0.7738250389	0.2071679464	0.093114519	-0.005774941148	-0.00702402208	-0.005023383357
NC_035787.1	64432286	64482974	0.6831428128	0.6763076568	0.6646664943	0.7183841763	0.6790864844	0.2667832324	0.1157227599	-0.02355685815	-0.01164116254	-0.0392976919
NC_035787.1	64480196	64497528	0.7335259016	0.7348194389	0.6975319079	0.7680764872	0.7394342035	0.1992719989	0.09663986605	-0.03145322336	-0.03728753102	-0.02864228372
NC_035787.1	64496655	64526499	0.7405345813	0.7542190364	0.7199826748	0.7454141784	0.7433357018	0.196021212	0.07867411222	-0.01855763992	-0.03423636163	-0.002078476576
NC_035787.1	64533269	64542245	0.8033972404	0.8290336518	0.7702458736	0.799347276	0.814287166	0.1777974807	0.1166537894	-0.02327332486	-0.05878777828	0.01493988999
NC_035787.1	64701288	64720000	0.6773188954	0.6756259337	0.6604885486	0.6935172254	0.6823435954	0.3307914616	0.108907491	-0.012342267	-0.01513738508	-0.01117362997
NC_035787.1	64762290	64766329	0.8861251553	0.94082692	0.8677663386	0.8403731835	0.8879088504	0.09354033189	0.05890113257	-0.01732853616	-0.07306058139	0.04753566695
NC_035787.1	64793143	64816644	0.7752448834	0.7678306146	0.7715416149	0.7838313981	0.7792069918	0.2596703422	0.09301626377	0.0002706053264	0.003711000273	-0.004624406307
NC_035787.1	64855941	64886269	0.515323374	0.5509165247	0.5184546037	0.4831282467	0.5034282666	0.2693758073	0.1317403568	-0.009162235904	-0.03246192101	0.02030001993
NC_035787.1	64950623	64959054	0.8019264504	0.7693331451	0.7926946008	0.7712803954	0.8692899844	0.252688701	0.1059498573	0.06077403373	0.02336145569	0.09800958902
NC_035787.1	64959477	64962764	0.7914767365	0.7664125252	0.789018988	0.8094986475	0.803980437	0.347930622	0.122230948	0.01050258624	0.02260646281	-0.005518210545
